,logFC,logCPM,LR,PValue,FDR
TNPO1,-0.0560290135561858,6.12774765586382,0.187146704269914,0.665302076992323,0.999318860744591
ERMAP,-0.112159311305474,3.69993739658508,0.187092899068951,0.665347266946611,0.999318860744591
LINC00607,0.182686559854995,2.88196247395654,0.186999194311298,0.66542598619009,0.999318860744591
RDH10,-0.129862161141658,3.68627420474201,0.186983085104192,0.665439521528129,0.999318860744591
AKT1,-0.0676510252939093,5.40342262509295,0.186960571902658,0.66545843881374,0.999318860744591
ZNF324,0.174064256896021,2.25812353950749,0.186664196222786,0.665707602095661,0.999318860744591
KIN,0.0729689807587516,5.34391998255702,0.186312121578634,0.666003896773031,0.999318860744591
TRNAU1AP,0.0759358823713146,4.97941019410936,0.186064547794011,0.666212445830713,0.999318860744591
INPP5D,0.0730357048937749,4.86190467052515,0.185765975834839,0.666464173303671,0.999318860744591
CCDC106,-0.131886297912845,3.05007367695463,0.18575246599706,0.666475569184718,0.999318860744591
CHD8,-0.0567346051110102,5.53919935723443,0.185557087803946,0.666640430471436,0.999318860744591
PRR3,-0.144509182333,2.93387449534967,0.185532268624751,0.666661380408112,0.999318860744591
HECTD2,-0.18617215882532,2.20941140570506,0.185522608208519,0.66666953524088,0.999318860744591
SLC43A2,0.0602936079402156,6.35559490730524,0.185483490592253,0.666702558919305,0.999318860744591
TANGO2,-0.0914397964390008,4.43630503707437,0.18545912526055,0.666723130584338,0.999318860744591
SLC30A1,-0.142011362946058,3.12640258610734,0.1854530688171,0.666728244291975,0.999318860744591
HEBP1,-0.0591399382283211,5.77913991990101,0.185300163688161,0.666857381274298,0.999318860744591
FNTB,-0.147916814260604,2.5767975071047,0.1852689136836,0.666883781432823,0.999318860744591
MAGT1,0.050498349507094,5.92617035271652,0.185174054772336,0.666963934877503,0.999318860744591
TMEM64,-0.140139100786404,2.86281396322478,0.185136220022949,0.666995911097078,0.999318860744591
EFR3A,0.046197439600111,6.51859159404807,0.185062372209903,0.667058335086697,0.999318860744591
CDC42EP1,-0.237671599761893,3.61275215998336,0.184961879953047,0.667143305494075,0.999318860744591
ORAI1,-0.0993844754385919,6.06460023302013,0.184949531621214,0.667153748412115,0.999318860744591
TPM3,0.041356847151175,9.75334146136287,0.184927987804862,0.667171968891223,0.999318860744591
DCUN1D5,-0.0689524125872422,5.07271779171334,0.184707628036093,0.667358408340408,0.999318860744591
ABR,-0.0656461537593942,5.77957512745369,0.18464657027558,0.667410090695305,0.999318860744591
TNFSF13B,-0.0665249869270585,7.83185310869865,0.184544270689273,0.6674967048957,0.999318860744591
TSHZ3,-0.189148175202056,2.16408189366783,0.184358878458202,0.667653743807918,0.999318860744591
ZMAT3,-0.0952732110922891,5.03966720121638,0.184294014205566,0.667708710003879,0.999318860744591
NDUFA10,-0.0541228515035464,6.14978843964294,0.184177576048679,0.66780740885404,0.999318860744591
EMB,-0.147664639207544,5.39031330140339,0.18397340160481,0.667980566630494,0.999318860744591
QTRT1,-0.093872543170973,3.88974010876679,0.183954759720491,0.667996382244783,0.999318860744591
ANAPC10,-0.0712696348551861,4.9872710165514,0.183914106344982,0.668030875509743,0.999318860744591
ZNF432,0.16895133447144,2.31089744757636,0.183891715011107,0.668049875864975,0.999318860744591
ZNF664,-0.100290837169742,3.89507582830998,0.183848890100979,0.668086219118414,0.999318860744591
ZNF570,0.14339540662681,2.72324836631062,0.183771847588357,0.668151613673441,0.999318860744591
NBPF9,0.14120441753809,3.00134708763952,0.183435308761343,0.668437462039054,0.999318860744591
WRAP53,-0.155133009976182,2.58676089733408,0.183322229587292,0.668533578545889,0.999318860744591
ADARB1,0.210673133464286,1.68330818672239,0.183192543866937,0.668643853694504,0.999318860744591
SCO1,0.0695074899179202,4.90907398227834,0.183187806489135,0.668647882884588,0.999318860744591
TNPO3,0.0748001101301819,5.23367886663618,0.18318020565097,0.668654347606887,0.999318860744591
MTMR1,-0.135587225141924,2.86272858086252,0.182901656907427,0.66889137053757,0.999318860744591
ELOA,-0.0699129662765309,5.07670621280757,0.182848463418596,0.668936658260716,0.999318860744591
MTHFS,-0.0814040984739066,5.16811281819372,0.182710179741033,0.669054426298633,0.999318860744591
ATP6V0A1,-0.0703835954364032,6.02255434521549,0.182635021658484,0.669118456107143,0.999318860744591
ETFBKMT,0.162690272831549,2.34910872219435,0.182630063385687,0.66912268078159,0.999318860744591
YY1,0.0400421607239808,7.13421606216766,0.182539664190482,0.669199716909991,0.999318860744591
BOLA3,0.0636046275933801,5.4652851145288,0.182490817172035,0.669241352610735,0.999318860744591
CEPT1,0.0726510404592387,5.47520983478863,0.182347990254696,0.669363131708454,0.999318860744591
C11orf71,-0.137434325898319,3.56349257778285,0.18231732179197,0.669389288038646,0.999318860744591
COG7,-0.111442426814628,3.45947147486533,0.182305568478412,0.669399312821964,0.999318860744591
CDC16,0.0740526881505089,4.77222413692245,0.182184073505137,0.669502962229671,0.999318860744591
ZNF804A,0.132164219443201,2.97916312823393,0.181973802611587,0.669682444457522,0.999318860744591
TMUB1,-0.0879113219779367,4.58907156557521,0.181958297918122,0.66969568374585,0.999318860744591
MPHOSPH10,-0.0846161445595889,5.09183014275236,0.18187205428846,0.669769338409584,0.999318860744591
CNTLN,-0.0850385611586493,4.70116882279811,0.181732623582443,0.669888460112119,0.999318860744591
PGS1,0.0932483992302911,4.0777857953246,0.18159673926378,0.670004603952019,0.999318860744591
ANKRD29,-0.157612063245734,2.44375381270052,0.181548627644277,0.670045738504777,0.999318860744591
TMEM68,0.090985393989981,4.09351534334722,0.181290605155791,0.670266452953771,0.999318860744591
IGF2BP2,0.106982070834985,3.79735150614043,0.181120567223656,0.670412006171264,0.999318860744591
RNF213,0.0586943881682716,8.40891818024823,0.181115997087538,0.670415919341312,0.999318860744591
UBE2K,-0.0435461938165164,6.79353043815167,0.181000873643553,0.670514512805006,0.999318860744591
CPM,-0.100710018757521,7.83504663341932,0.180803384981417,0.670683731372491,0.999318860744591
NDUFS6,0.0387471461987362,7.61099899315206,0.180711826052402,0.670762220855521,0.999318860744591
NRDC,0.0532726864419108,6.33834278898074,0.180707433924692,0.67076598662542,0.999318860744591
GATC,0.0976379887242665,4.38022618697442,0.180541941262337,0.670907917903764,0.999318860744591
FN1,0.188500421688293,11.0038846722061,0.180404347903632,0.671025980412828,0.999318860744591
GBP5,-0.219385987246781,4.55072491178034,0.180317304733901,0.671100695585274,0.999318860744591
MTMR3,-0.0897490265643924,4.49886108534341,0.179899962548824,0.671459225233609,0.999318860744591
RAB4A,-0.0621467529048824,5.75933850152237,0.179816018652968,0.67153139888129,0.999318860744591
UIMC1,-0.0923532862496675,4.3122481965849,0.179783908462237,0.671559011976213,0.999318860744591
MAPK13,0.0954528076687265,3.96667421348058,0.179720367667572,0.671613662332354,0.999318860744591
IRF3,-0.0601869341388631,5.35650474675724,0.179494873406325,0.671807698149895,0.999318860744591
CMAS,-0.0751181059880943,5.19320774074338,0.179431229865754,0.671862488865047,0.999318860744591
ARHGAP19,-0.118186845165587,3.37521282841712,0.179333358735043,0.671946768475328,0.999318860744591
LEMD2,0.09259032425641,3.97723589702016,0.179251557290458,0.672017230832749,0.999318860744591
CMTR1,0.0987305064918441,4.11597832718784,0.179048018446085,0.672192638009612,0.999318860744591
SIGLEC1,0.0676381871661595,6.94627838978979,0.179033340583763,0.672205291747302,0.999318860744591
KPNA2,-0.0968195498397293,4.57636754260637,0.179023867747919,0.672213458573194,0.999318860744591
DOCK10,0.0699182436463524,6.2602515513505,0.178976679139149,0.672254145133697,0.999318860744591
CDK13,0.055218067652381,5.59497288427573,0.178727946189065,0.672468710118378,0.999318860744591
CD47,-0.0671013535634967,7.30678817940482,0.178633252391615,0.67255044226472,0.999318860744591
FGFRL1,-0.161653311622171,2.20607967154083,0.17858756885569,0.672589881786073,0.999318860744591
GRPEL2,0.139989546180475,2.69383596307448,0.178535575399374,0.672634776023852,0.999318860744591
DDT,0.0508580814928904,7.32184990071123,0.178362588753886,0.672784198446067,0.999318860744591
DYNC1LI1,0.0530683387337284,6.44368199015981,0.17820543262888,0.672920020818116,0.999318860744591
FBXO34,-0.0996992043180088,4.44929163169505,0.178178822091782,0.672943025992057,0.999318860744591
NCAPD2,0.137491080349789,3.66104388133754,0.178031951383431,0.673070034158099,0.999318860744591
PDRG1,-0.0960853583005225,4.18018050795317,0.178012567577577,0.673086801140961,0.999318860744591
YOD1,-0.15762263418461,2.57927686595122,0.177878651926907,0.673202667503548,0.999318860744591
XPNPEP3,-0.106132878489881,3.94427967775909,0.177870623065376,0.673209615859093,0.999318860744591
TBC1D5,0.0614622552550457,5.63389103593715,0.177863333468798,0.673215924598274,0.999318860744591
HAUS4,-0.0615759536795076,5.55220849309115,0.177844892269352,0.673231885107538,0.999318860744591
AAGAB,0.0951528695350549,4.00027711802825,0.177785883535048,0.673282962600814,0.999318860744591
ATP8B4,-0.140881274671068,3.6189527811466,0.177766003967616,0.673300172445227,0.999318860744591
GNL3,-0.0807860027023698,5.0098940778106,0.177463235172292,0.673562421144983,0.999318860744591
FBXW4,0.10541276003153,3.82695378418199,0.177365495677083,0.67364713622612,0.999318860744591
INPP5K,-0.0837661174021173,4.080941712236,0.177274091908653,0.673726384727535,0.999318860744591
ASPHD2,-0.15262520716718,2.57261153747297,0.177231068987261,0.673763694600622,0.999318860744591
ELL,0.110682323026807,3.82432786958015,0.177190986879841,0.673798458970025,0.999318860744591
CIAPIN1,0.0924428628445936,4.36496994420685,0.177014399663491,0.673951673303966,0.999318860744591
LAGE3,-0.0600489549608802,5.53616076226521,0.1767837474372,0.67415193220001,0.999318860744591
FAM89A,-0.121349286100986,6.50903349872161,0.17638327169491,0.674500002258041,0.999318860744591
SLC2A9,0.102139697939436,3.80074841403695,0.176340171827988,0.674537489834938,0.999318860744591
ADGRE3,-0.22803343562259,3.45788962240411,0.176326940805023,0.674548999048815,0.999318860744591
ARHGAP12,-0.172294328574417,2.71853557063427,0.176198518099071,0.674660735964613,0.999318860744591
ATP6V1D,-0.0556562314434204,6.69434736694072,0.176129516169151,0.674720792347688,0.999318860744591
CCL8,0.411738094364723,3.51913468535338,0.175900120300263,0.674920548395325,0.999318860744591
