,logFC,logCPM,LR,PValue,FDR
LGALS1,-0.182789000313074,10.7545024901451,1.163129824526,0.280817386864284,0.902821115740006
NFIA,-0.254599658207905,4.8484117482312,1.16231668439575,0.280985598157482,0.902988099631756
XXYLT1,-0.306287886495584,3.18619565867856,1.16171666728472,0.281109803081668,0.902988099631756
BTBD19,-0.391418349617788,2.52810666694227,1.16164937589723,0.281123736878219,0.902988099631756
SHOC2,-0.155844420725755,6.20489363690742,1.16117296668927,0.281222410254085,0.903032637028197
PYCR3,0.525470828520129,1.80488564603415,1.160306571568,0.281401969267356,0.903275507973279
LATS2,-0.219565398686379,5.13354865134386,1.15998955721324,0.281467706184761,0.903275507973279
A2M,-0.392110215703099,5.47943117948432,1.15904924516919,0.281662805900146,0.903629273041505
MMACHC,-0.491488230505108,2.19457964311578,1.15795229953508,0.281890620622506,0.903871759253709
NOP58,-0.178235635214289,5.34975016919242,1.15751334639573,0.281981848079358,0.903871759253709
CD9,-0.228377733550666,8.53360325415836,1.15707966989108,0.282072015552451,0.903871759253709
NUP54,-0.197818865688549,4.66723074493117,1.15705120352528,0.282077935386934,0.903871759253709
TCEANC2,0.29503132328714,3.54942040194754,1.1565988782118,0.282172021549793,0.903900325649545
ATP2A2,0.167052364912191,6.06803987587792,1.1553169721897,0.282438880764101,0.903900325649545
DGKD,-0.315285272728771,3.50282220506587,1.1546519915945,0.282577438022014,0.903900325649545
MGAT4B,0.287452619667902,4.84427492798409,1.15460381776981,0.282587478997466,0.903900325649545
TMEM179B,-0.114838849298916,6.73854116247447,1.15458227661532,0.282591969013353,0.903900325649545
ANTXR2,-0.446662968290388,4.95776906222701,1.15453486216153,0.282601852350838,0.903900325649545
MZF1-AS1,0.534947081579062,1.80058929059889,1.15371928337609,0.282771924687068,0.903900325649545
SERPINF2,-0.349838929891756,2.86539907068919,1.15363063923083,0.282790417418157,0.903900325649545
RTEL1,-0.715471806079653,2.0968411993151,1.15334099385612,0.282850853217908,0.903900325649545
TUG1,0.302661602532952,4.72786720193135,1.15258202853321,0.283009292255743,0.903921658874227
GLUL,0.186070545125594,9.87676765467123,1.15218721404154,0.283091756804414,0.903921658874227
LINC02693,-1.05549731047924,1.47357804670731,1.15156905461599,0.283220932302311,0.903921658874227
GPBP1,-0.146253825696035,6.28290398879769,1.15141241447605,0.283253676915837,0.903921658874227
KATNB1,-0.307153203794666,3.14138359235633,1.15101040666603,0.283337735996434,0.903921658874227
MBTPS1,0.215280084569901,5.24049181476308,1.15080597135608,0.28338049514983,0.903921658874227
C5AR2,0.324563454704803,3.50822154594417,1.14952975442979,0.28364761010914,0.903921658874227
POP4,-0.168773744076298,5.26865833396621,1.14925844389683,0.283704437076889,0.903921658874227
SLA,0.330588606192043,7.05176007134518,1.14785418271934,0.283998795195713,0.903921658874227
CD52,0.228993018028825,10.24362662219,1.14778946399346,0.284012370714772,0.903921658874227
PDGFC,0.285490662803588,4.63029168739828,1.147116567888,0.284153567360073,0.903921658874227
LINC00891,-0.520550824119853,2.01348931288468,1.14670314450976,0.284240361848508,0.903921658874227
KLHDC8B,0.329006399263275,4.5185388539383,1.14569747756099,0.284451632791134,0.903921658874227
PHF19,-0.383807351786676,3.64353567664668,1.14514450014353,0.284567887323293,0.903921658874227
HVCN1,0.215786826467654,5.76683609131505,1.14448981580769,0.28470560195133,0.903921658874227
CHCHD2,0.0982326105182548,9.10841155172148,1.14425116540642,0.284755823721498,0.903921658874227
SPSB2,-0.447602435934044,3.57062979597947,1.14418915670712,0.28476887471696,0.903921658874227
DOCK8-AS1,0.677602391542423,1.94464472928597,1.14396706644404,0.284815624364585,0.903921658874227
TMEM63A,0.22353552702423,5.04201191895423,1.14387145164929,0.284835754123162,0.903921658874227
BLOC1S4,0.195626424006171,4.70910497374093,1.14306420402833,0.285005775682733,0.903921658874227
TSPAN17,-0.260417325962062,3.74938119171809,1.14280582379289,0.285060222613525,0.903921658874227
UGGT1,0.216482132483689,5.36032978674008,1.14238775806872,0.285148347057904,0.903921658874227
POLE,-0.398660271475855,2.26438644592657,1.14234199444129,0.28515799571129,0.903921658874227
MFSD13A,-0.247024238967975,4.20716171353075,1.14210723214217,0.285207498736555,0.903921658874227
IRF9,-0.206922738985594,5.98023481301438,1.14171861555368,0.285289468120164,0.903921658874227
MAP2K7,0.239452551807981,4.04628851233066,1.14166799219366,0.285300148107928,0.903921658874227
UBE2D2,-0.140934209676923,6.71454476759127,1.14151277757576,0.28533289682815,0.903921658874227
KANTR,0.315955128486215,3.06094030440534,1.14060044391305,0.28552548645595,0.903921658874227
HLA-DMB,-0.161473262097894,8.45478761749375,1.14008540187953,0.28563428239641,0.903921658874227
NCDN,0.434130503689388,2.14988049165292,1.13987029871641,0.285679735716592,0.903921658874227
CLN5,0.162516246836906,5.35495179309583,1.1397935992025,0.285695945264479,0.903921658874227
GPATCH2,-0.212893371664628,4.62066260359216,1.13942592721197,0.28577366466083,0.903921658874227
CIP2A,0.377933097618008,2.7470592226202,1.13903081182597,0.285857215019406,0.903921658874227
DENND1A,0.229235996677244,3.98429789036868,1.13864490948678,0.28593884713137,0.903921658874227
MAN1A1,-0.165768465223595,6.99735358626362,1.1380286093612,0.286069277963184,0.903921658874227
MS4A4A,0.157107348795824,8.19781616123831,1.13738388224091,0.286205805787996,0.903921658874227
SPIRE2,0.406197345244617,2.58633181095666,1.13592710852598,0.286514597886302,0.903921658874227
MZT1,-0.222789838976831,5.15094346609907,1.13490973537515,0.286730501253692,0.903921658874227
PRKD3,-0.243375944222957,4.52981608317151,1.13425711847248,0.28686910613168,0.903921658874227
CD1C,1.08474366726218,1.98697403232545,1.13389367600725,0.286946332112086,0.903921658874227
COX15,0.248032095898272,4.93242676137815,1.13382311902699,0.28696132745557,0.903921658874227
AVPI1,0.304710707908098,5.6958896722815,1.13348790850628,0.287032582725521,0.903921658874227
SBNO2,-0.228285166869369,4.93451556853684,1.13338276573529,0.287054937420787,0.903921658874227
DDX59,0.233062881395228,4.37764655689241,1.13306652356153,0.287122187878475,0.903921658874227
WDFY1,-0.195745844583926,5.5022661080574,1.1329023201389,0.287157114442347,0.903921658874227
F5,-0.63555013224978,2.15386367218425,1.13253642714673,0.287234960407863,0.903921658874227
MAP3K7,0.260986121079934,4.78569154020754,1.13192932746172,0.287364183745993,0.903921658874227
SMIM3,-0.355373821234276,2.84987111712462,1.1317407523121,0.287404337680292,0.903921658874227
SETDB2,0.218323410493227,4.65965723568549,1.13165464729135,0.287422674680588,0.903921658874227
PUS7L,-0.195302046031021,4.89387591567148,1.13034479089957,0.287701806323755,0.903921658874227
ZNF407,-0.278537371616399,3.52475831055987,1.13027025360098,0.287717700654498,0.903921658874227
SERINC1,-0.103387903314728,7.31997230058558,1.12963230686943,0.287853782073658,0.903921658874227
GTSF1,0.436413037032138,2.86396219650945,1.12962925925499,0.28785443236148,0.903921658874227
RABGAP1L,-0.207015005189078,5.49903444064852,1.12955367231226,0.28787056139982,0.903921658874227
HIPK1,-0.155438328965653,6.3655147283553,1.12932607564682,0.28791913380972,0.903921658874227
PPIA,0.121998123685612,10.1382812939425,1.1289503102293,0.287999350379291,0.903921658874227
PREPL,-0.252143910079337,4.40213008989635,1.12879483802148,0.288032548141242,0.903921658874227
RBM28,-0.200740333567175,4.81539126923773,1.12879286389393,0.288032969705214,0.903921658874227
PRKD2,0.30823919660876,3.21749378371394,1.12776867589689,0.288251785225502,0.903921658874227
ELMOD3,0.270451495562558,3.66450179918314,1.12770648824773,0.28826507828885,0.903921658874227
PPP2R1A,0.151826262008986,5.92791840223192,1.1274368476922,0.288322724945779,0.903921658874227
LIN52,-0.409812428940622,2.53736948188233,1.12732569058259,0.288346493576972,0.903921658874227
PRR11,0.461264725530852,2.96870162213519,1.12705837208995,0.288403664272589,0.903921658874227
SEMA4B,0.425566021593026,3.01639968829045,1.12699978746175,0.288416195537986,0.903921658874227
DOK2,-0.125283899411729,7.79538893751562,1.12625678825947,0.288575183365912,0.903921658874227
KDM1A,0.236862613813909,4.62524474704619,1.12610173336652,0.288608376255393,0.903921658874227
AMOTL1,0.502166956711901,3.04586154011756,1.1260341736264,0.288622840414399,0.903921658874227
RNF125,-0.278994025365973,4.13867983611502,1.1253791681854,0.288763121224709,0.903921658874227
NTHL1,0.314810487420088,3.78055609176887,1.1252298422206,0.288795114123964,0.903921658874227
EXOC1,0.142220419347261,5.85309876918553,1.12520744109226,0.28879991392657,0.903921658874227
PLA1A,0.404810452089594,2.44459078490874,1.12145049391418,0.289606339365143,0.905465886769222
ITGA4,-0.297234068361944,6.05666779153852,1.1212413863293,0.289651308327697,0.905465886769222
MRPS5,-0.153331009912968,6.1750453526404,1.12096889981732,0.289709920391829,0.905465886769222
TRAPPC5,0.135200877502031,8.02412420078043,1.1205239097682,0.289805670594753,0.905465886769222
