gene,logFC,logCPM,LR,PValue,FDR
AP1G2,-0.0486280545272048,4.10125371569117,0.0987021743251333,0.753392669315687,0.995023533055751
RNF167,-0.0373999127586449,4.83482379128186,0.098353263332065,0.753814803637806,0.995023533055751
TATDN2,0.0451971661029432,3.90618144769948,0.0981443026016322,0.754068011255561,0.995023533055751
SNHG21,-0.0834560222526214,1.52438369647511,0.0980968369798383,0.754125568845646,0.995023533055751
CASC3,-0.0347791853722755,4.62305408875813,0.0980516596642147,0.754180365802989,0.995023533055751
MRE11,0.0380256533973762,4.01620332112003,0.0979331081536934,0.754324226526983,0.995023533055751
RMI2,-0.118407299509321,1.07190296784132,0.097759145984206,0.7545355005442,0.995023533055751
SWI5,-0.0475132626996889,3.64299021469448,0.0977461599415577,0.754551280140771,0.995023533055751
MBNL2,-0.0562293220291132,4.30448527601463,0.0976302262441422,0.754692204481935,0.995023533055751
USP42,0.0554245150216554,3.39341413904147,0.097629630965514,0.754692928315638,0.995023533055751
RRP1B,0.0367264554020934,4.37604132065185,0.097462058839092,0.754896785344784,0.995023533055751
YY1AP1,-0.0338441935069918,4.30779129581599,0.0974491143758538,0.754912540712034,0.995023533055751
GDAP2,-0.0329774835552349,4.49644734278515,0.0973834470737351,0.754992485434214,0.995023533055751
ZNF121,-0.0455903849272059,3.37606858967994,0.097231461225503,0.755177629651689,0.995023533055751
NDUFS2,0.0256600698019352,6.26865943173033,0.0970984843397495,0.755339748040278,0.995023533055751
NT5DC1,0.047908939425534,4.22004230209786,0.097031133841913,0.75542190467192,0.995023533055751
ARHGEF12,-0.0624754245288088,2.36740425768423,0.0968880961777714,0.755596491129304,0.995023533055751
CNOT6,0.035892148151636,4.25230193419156,0.0966051453132586,0.755942267292464,0.995023533055751
PAK4,0.0692255260866067,2.09568942252079,0.0965865851218801,0.755964967912647,0.995023533055751
TBC1D14,-0.0481886487604521,3.34332108193361,0.0965763532438473,0.755977483352495,0.995023533055751
ZNF708,-0.0566064777300979,3.39032993616327,0.0964554562938496,0.756125417293646,0.995023533055751
ZNF573,0.0617265859658737,1.9091571676764,0.0964148690245743,0.756175104154905,0.995023533055751
SLTM,0.0255719448762407,6.68636106508731,0.0963856827839304,0.756210840985523,0.995023533055751
LAMTOR5,-0.0256700772314857,7.71156069338772,0.096232450448813,0.756398562343535,0.995023533055751
GRK3,0.0354325606443755,6.53145762576628,0.0960075218654026,0.756674414099997,0.995023533055751
AGPAT3,-0.0321948953741306,5.31926204842226,0.0959075818949273,0.75679709382702,0.995023533055751
MEMO1,0.0534790890395198,2.86870864573381,0.0958902786118045,0.756818341311015,0.995023533055751
TMEM185B,-0.0418326255559189,3.59491807736932,0.095825377008623,0.756898055648811,0.995023533055751
FCSK,0.019647694179307,2.4344105673701,0.0958078271068885,0.756919616110771,0.995023533055751
SRPK2,0.0379106905839996,4.88834313202355,0.0956909208944126,0.757063293356439,0.995023533055751
NLK,-0.0409986572779898,4.19275618439198,0.0955661065225506,0.757216795878401,0.995023533055751
AASDH,-0.0593405844257166,4.40615445265758,0.0954081440858054,0.757411222958858,0.995023533055751
MAP9,-0.108821921509406,1.53439496258455,0.0953643530819193,0.757465154052225,0.995023533055751
DMD,0.114291877534065,1.84021221053748,0.0953623881785006,0.757467574259627,0.995023533055751
PHIP,0.032625169044811,6.40774057516598,0.0953403479656778,0.757494723463551,0.995023533055751
LCP2,0.0465793446393042,5.96504830520559,0.0952038396260768,0.757662951490954,0.995023533055751
SOWAHD,0.0454154069546016,5.04320924353812,0.0951491726297604,0.757730358194361,0.995023533055751
SLC26A2,-0.0412793635410474,4.08017446499272,0.0951312706263714,0.757752436725929,0.995023533055751
ST20-AS1,-0.0656414830563984,1.87117574800878,0.0951206401136595,0.757765548408381,0.995023533055751
DCTN6,0.0294317862244573,5.87566600965578,0.0950687075910501,0.75782961355823,0.995023533055751
CPNE3,0.0345348678468273,6.02838269741574,0.0949496064655619,0.757976611835585,0.995023533055751
DCTN2,-0.031419842362286,5.93448780655923,0.0947969535867728,0.758165168407277,0.995023533055751
MARK4,-0.0652282753073375,2.66988153241872,0.0947646907378967,0.758205040694719,0.995023533055751
MBP,-0.0365855842511585,6.88455141824324,0.0945868388549265,0.758424973792974,0.995023533055751
ZDHHC5,0.0348593883348801,5.04042076592269,0.0945021682667182,0.758529757662733,0.995023533055751
XPO6,-0.0303768729583376,5.27399129907539,0.0944307833027906,0.758618139866661,0.995023533055751
YPEL4,-0.136811649049394,1.02721277746479,0.0943650446176676,0.75869956371806,0.995023533055751
RFC4,0.0599481203324226,2.27099259836705,0.0943596773372839,0.758706212995029,0.995023533055751
LILRB5,-0.271621053840071,0.761764361747528,0.0943588040489587,0.758707294891371,0.995023533055751
HIPK3,-0.0330932706161529,5.63187410223599,0.0943200832818754,0.758755270646075,0.995023533055751
RBM3,-0.0320301856208009,7.8090920495926,0.0943077710994338,0.758770527928473,0.995023533055751
FIZ1,-0.057277408278666,2.54563346533756,0.0941006976932961,0.759027297207214,0.995023533055751
MRPL13,-0.0255137952621653,6.27031871789562,0.0940728249181735,0.759061882809077,0.995023533055751
ING5,-0.0480788598823838,3.51738977960191,0.0940478497090496,0.759092877762749,0.995023533055751
DEF8,0.0349180795557777,4.91664984985333,0.0939842711821406,0.759171800871036,0.995023533055751
TBC1D32,0.0749826580547638,1.41621211211934,0.0938543812823553,0.759333130326704,0.995023533055751
TXK,0.108578175932375,0.681338697801533,0.0938298824783814,0.759363572696471,0.995023533055751
CCL18,-0.226463051840328,10.2805549352599,0.0937678638892478,0.759440656826841,0.995023533055751
DNAJA1,0.0368855577330745,8.82123232366144,0.0936906084316753,0.759536718171343,0.995023533055751
CDC14B,-0.0713738184855314,1.83284032969575,0.0935719906760788,0.759684294766907,0.995023533055751
TBCCD1,0.0603989658151537,2.18542744107165,0.0935546156738667,0.75970592021668,0.995023533055751
TRIM4,0.0376507640878577,4.74610009036224,0.0934807125196038,0.759797926846277,0.995023533055751
OSER1-DT,0.102104384565813,0.664734666319748,0.0934453234502648,0.759841998979568,0.995023533055751
RALGAPB,-0.0386261830129576,4.23712834542632,0.093403430286024,0.759894182849437,0.995023533055751
DMXL1,0.034684817938566,4.91056196315579,0.0933652395810469,0.759941765932475,0.995023533055751
ANKRD6,-0.0652990240501451,2.15766156401575,0.0932340089445987,0.76010535174149,0.995023533055751
ZFAND4,0.0702932070732604,2.05483513613818,0.0931103517185292,0.760259612115537,0.995023533055751
INTS9,0.0611450591925563,2.67280970091327,0.092901103895386,0.760520900619685,0.995023533055751
ITPK1-AS1,-0.0794657050813587,1.1593896207232,0.0927227387292398,0.760743879858043,0.995023533055751
TMEM43,-0.0434447586528477,4.55280663199182,0.0926635914656941,0.760817873228032,0.995023533055751
AATBC,0.0668125047339596,2.9656183117915,0.0926366186260985,0.760851624882322,0.995023533055751
AKTIP,-0.0482399883347082,3.19883339542272,0.0925771140871987,0.760926103095028,0.995023533055751
RARS2,0.0428099687405402,4.20168249052675,0.0925634909126174,0.76094315807293,0.995023533055751
SRP9,0.0242525862518226,6.91846473477431,0.0925317589398098,0.760982888939783,0.995023533055751
NUDCD3,0.0366292099102454,4.83105653923906,0.0924603562802631,0.761072317777788,0.995023533055751
ST3GAL1,-0.0415787268323827,5.8934406939355,0.0923669550071438,0.761189355923147,0.995023533055751
CHDH,0.0658643613534708,5.04262424764143,0.0922846727939053,0.761292514697601,0.995023533055751
MYB,0.0728071592194784,5.80479445561792,0.092259439357985,0.761324160399732,0.995023533055751
CASP9,-0.0456273961904884,3.4398581648778,0.0922514264582297,0.761334210509085,0.995023533055751
ZNF501,-0.0854746849594193,0.989761049519892,0.0921582736703606,0.761451081580579,0.995023533055751
GTF2IRD2B,-0.0909287897825068,1.57580143656567,0.0919808305584127,0.761673883331983,0.995023533055751
FAM204A,0.0225786125704144,6.43912341503159,0.0918235123471618,0.761871612126402,0.995023533055751
IBA57,-0.0714420674403509,1.77481676415936,0.0917997928899403,0.761901440478716,0.995023533055751
CYB5A,0.0434714575405786,7.06599173388901,0.0917962926508054,0.761905842553127,0.995023533055751
C16orf46,-0.118535052871583,0.164800351262574,0.0917144759061834,0.762008765465093,0.995023533055751
FASTKD5,-0.0534907471792303,2.83327855541667,0.0916700771938359,0.762064638638873,0.995023533055751
PAG1,0.0563110061226118,6.74848585981695,0.0916517823295422,0.762087665949088,0.995023533055751
FAN1,0.0562984424418952,3.10052065790346,0.0916015177526042,0.762150945694492,0.995023533055751
TMEM250,0.0423890737865778,4.22344538556754,0.0916011044057186,0.762151466149173,0.995023533055751
MRPS22,0.0379348095535931,4.88510559132879,0.0916007498652753,0.762151912560315,0.995023533055751
RPUSD3,0.0419240112903145,4.18067702963838,0.0914868733698349,0.762295346259683,0.995023533055751
GON4L,-0.0362148206122385,4.55201197129546,0.0914464658935437,0.762346265114456,0.995023533055751
CBX1,-0.0382683021520737,4.83539572490488,0.0914115632050532,0.762390257080496,0.995023533055751
ZNF461,-0.0723988739225682,1.65209647608765,0.0913970008732328,0.762408614411145,0.995023533055751
THAP11,0.0322441316650367,4.66336093716546,0.0912729130432499,0.762565104787181,0.995023533055751
TAF12,0.0435614859257336,5.23774575102525,0.0912678386447929,0.762571506712483,0.995023533055751
PTX3,-0.211409393158924,1.00911604109839,0.0911976839199724,0.762660034711416,0.995023533055751
RANBP1,-0.0231207356930085,6.4702299452555,0.0911693908560096,0.762695748142573,0.995023533055751
SLC25A32,0.0403590040692689,3.50705269720575,0.0910072738470991,0.762900499947236,0.995023533055751
ATP6V1E1,-0.0251174416994544,7.90414621605933,0.0908335695181677,0.763120107322288,0.995023533055751
SF3B6,-0.0190478634551066,7.03010481223447,0.0908095495767434,0.763150492786957,0.995023533055751
RAB1B,-0.0311140219801788,6.053287452553,0.0907830110695862,0.763184069359832,0.995023533055751
PDSS1,-0.0512151181560973,3.04221994898122,0.0907220607323431,0.76326120412076,0.995023533055751
DDX42,-0.0293425470408504,5.54084432357097,0.0906789904022602,0.763315728157092,0.995023533055751
TAF1B,-0.0389163179455387,4.59670104947491,0.0905313214649297,0.763502774033413,0.995023533055751
TMEM52B,-0.0593880666710841,3.29614104850286,0.0904710437078506,0.763579173081423,0.995023533055751
PTCD1,-0.0572490856413071,2.28142970757361,0.0903476227014277,0.763735689681661,0.995023533055751
ZNF561,0.045548546652353,3.3473801419934,0.0903111963849845,0.76378190606497,0.995023533055751
TXLNA,0.0296713231380202,5.27506368660753,0.0903098292868787,0.763783640787083,0.995023533055751
SYNJ1,0.0504107180833193,3.3991063834267,0.090246976406668,0.763863410791663,0.995023533055751
TMEM116,-0.095581009350072,2.26456300821464,0.090219351956641,0.763898480062131,0.995023533055751
LRRC37A2,-0.114675982530293,1.82731341359562,0.0902027662281384,0.763919538475425,0.995023533055751
HMGN1,0.0280852338777579,7.89923883135116,0.0901343755978026,0.764006394356656,0.995023533055751
POLR2H,-0.0333700100586724,4.82161090573955,0.090133359757429,0.764007684741374,0.995023533055751
RBM5,-0.0279690210558327,5.33653653295606,0.0901125588412537,0.764034109124439,0.995023533055751
MAST2,0.0504292846992354,3.14029633017271,0.0900896526160118,0.764063211827409,0.995023533055751
KLHDC9,-0.102278153436879,0.82354993764601,0.0899839129939153,0.764197607912014,0.995023533055751
ERMARD,-0.0485619451105378,3.26850642283716,0.0899367855403561,0.764257535091226,0.995023533055751
CHMP4C,0.0697284053455992,2.92317781560762,0.0899024818045326,0.764301166418271,0.995023533055751
PRRC1,-0.0315899587805182,5.38861607127305,0.0898771383760106,0.764333406852186,0.995023533055751
ZNF786,0.0714817062120005,2.18796562136436,0.0898188358989707,0.76440759468079,0.995023533055751
DCUN1D2,0.0850600479888741,1.51038395201675,0.0898032928438255,0.764427377095755,0.995023533055751
CALM3,-0.0342013807576431,6.83570552013636,0.0898017432886107,0.764429349393579,0.995023533055751
ZBED1,-0.0426479119848272,4.4197911419016,0.0895662053189632,0.764729361680851,0.995023533055751
COA1,0.0419706743575912,5.10940908844943,0.0894438098539219,0.764885430443516,0.995023533055751
