gene,logFC,logCPM,LR,PValue,FDR
VPS72,0.066691476014788,4.51139200161726,0.0248743308529935,0.874680606613491,0.997162594033921
PDCD4-AS1,0.102107290874706,3.06392774524274,0.0248409499554771,0.874764028571984,0.997162594033921
NEMF,-0.0364419823256975,6.4446388184311,0.0248226744617561,0.874809725060084,0.997162594033921
S100A6,-0.0300598093339274,11.1099472383241,0.0247627971188997,0.874959564715509,0.997162594033921
C1orf174,0.0567565257525761,4.81630343332608,0.0247462272772476,0.875001062591617,0.997162594033921
ZSWIM7,0.0429747557331599,5.74902419302082,0.0247238961539038,0.875057011677836,0.997162594033921
TRIR,-0.0244927494612019,8.09135330816759,0.0247196950776054,0.875067540077431,0.997162594033921
MRPS18A,-0.0638352640494727,4.70542479534457,0.0245995422740801,0.875369046352708,0.997162594033921
PARP9,-0.0396663758417277,6.11212157766651,0.0245978668131217,0.875373256009787,0.997162594033921
MTPN,0.0261199379405182,8.13106463486389,0.0245083776982948,0.875598314528192,0.997162594033921
NECTIN2,-0.0531891909199791,6.14402413299901,0.0244878296546727,0.875650050739866,0.997162594033921
PIK3CD,0.0579099691626312,4.87075286131173,0.0244498149251111,0.875745823528648,0.997162594033921
LPGAT1,0.0503736622865295,6.19810946438788,0.0244464346038651,0.875754343466399,0.997162594033921
FCF1,0.065456837119564,4.81735110158495,0.0243706690128107,0.87594546558817,0.997162594033921
HAMP,0.142139619884302,5.3572078575587,0.0243505320450232,0.875996313171686,0.997162594033921
OTUD5,0.05585281418412,5.20948457309376,0.0242602365950244,0.876224582220671,0.997162594033921
GTPBP1,0.0832884484496655,4.63683017238525,0.024255306586852,0.876237057915597,0.997162594033921
BRF1,0.0961462585825411,3.50062525124991,0.0241636277558879,0.876469293997515,0.997162594033921
ILK,-0.0358040774600573,6.20765021632446,0.0241554364064429,0.876490065843115,0.997162594033921
SLC12A7,0.054991582839372,4.8426405967873,0.0241101417277889,0.876604990487942,0.997162594033921
EXOG,-0.0745639554472167,4.27842541140477,0.0240911441684712,0.876653225254516,0.997162594033921
APOC2,-0.0849316772088893,7.03127228406304,0.0240414019098107,0.876779613091593,0.997162594033921
SLC12A3,-0.154701117286427,3.47713326683053,0.0240412897269486,0.876779898283161,0.997162594033921
RIT1,-0.0551615029710766,5.54465272358147,0.0240220140266896,0.876828911140319,0.997162594033921
SMIM30,0.0671402069014147,5.93501719233086,0.0239850838958322,0.876922870686778,0.997162594033921
KMT2C,0.0306562983183863,6.76276071905217,0.023970771565125,0.876959304771939,0.997162594033921
FADS2,-0.0730497404870054,4.54504379183722,0.023967485795076,0.876967670741478,0.997162594033921
SLC17A5,-0.0770432464939638,4.81884366197729,0.0237911915812497,0.877417401297468,0.997162594033921
