gene,logFC,logCPM,LR,PValue,FDR
MBOAT7,0.079459932636817,6.03495698701183,0.0417226298231626,0.838149403945944,0.997213580923403
GEN1,0.220629749109917,3.17819396554752,0.041641817516366,0.838304057890864,0.997213580923403
NKIRAS2,0.10522589794892,5.31830109541106,0.0415376724766841,0.838503595385958,0.997213580923403
SEC22C,0.131254395037181,4.8981609897247,0.0415151392080766,0.83854680244906,0.997213580923403
PDGFC,0.178569680752174,3.93025072810497,0.0414624809146069,0.83864782124754,0.997213580923403
ZNF550,0.248303858115191,2.96943683378918,0.0414136290063176,0.838741597695362,0.997213580923403
PLBD2,0.1092006897691,5.40706573056073,0.0413258850128848,0.838910176399562,0.997213580923403
NDUFB2,0.0367384168713765,8.56025532630246,0.0413180504691209,0.83892523762568,0.997213580923403
CYBRD1,-0.16373360532766,4.44866043198282,0.0412151775072651,0.839123140019447,0.997213580923403
LYRM1,-0.14917882468868,4.21482161411239,0.0412081244627842,0.839136717765637,0.997213580923403
HDDC2,0.11508480510188,4.73233000959704,0.0411950596563528,0.83916187189186,0.997213580923403
FDX2,0.14353686766064,4.24465245752734,0.0411634197976518,0.839222806425133,0.997213580923403
ZSWIM8,0.117986565715335,4.79478952278967,0.0411307076584251,0.839285831682037,0.997213580923403
TSC22D3,-0.105786944428108,8.49859574722171,0.0411275398546387,0.839291936356857,0.997213580923403
HLA-A,-0.0610626621522548,10.5606395150548,0.0411248337326171,0.839297151518592,0.997213580923403
LTBP3,0.109494015177308,4.81113874068064,0.0410530326933714,0.839435589754732,0.997213580923403
PEMT,0.166932118939545,3.87087645449411,0.0410526233707813,0.839436379323082,0.997213580923403
NEK4,-0.194364270360215,3.70680177110587,0.041047523434635,0.839446217257551,0.997213580923403
CBX3,0.0592061280708853,7.52911593995185,0.0410223675557901,0.839494753037154,0.997213580923403
VAMP4,0.160768093372406,4.29087225293861,0.0409778761185535,0.839580632808715,0.997213580923403
GCNT1,-0.201703750002411,4.02758575216515,0.0409621866358734,0.83961092906838,0.997213580923403
BFAR,0.098387105829298,5.31500664722833,0.0409424209276814,0.839649105083998,0.997213580923403
NFATC2IP,0.0963980263853651,6.03068289870348,0.0409248970636291,0.839682959164996,0.997213580923403
TRUB2,0.166392668320862,3.95504333125349,0.0409135984367417,0.839704790807536,0.997213580923403
MOSPD3,-0.201350322757632,3.54417480414551,0.0409100977953436,0.839711555518515,0.997213580923403
VKORC1L1,0.123247118914491,4.61352525380632,0.0408415516024494,0.839844076336309,0.997213580923403
NXF1,-0.1069600369292,5.01156567434512,0.0407942971132709,0.839935501174294,0.997213580923403
HEIH,-0.456540780257035,5.35445920512369,0.0406760559831767,0.840164507997663,0.997213580923403
UMAD1,0.186533992293799,3.99003245815595,0.0406653457528527,0.840185268435976,0.997213580923403
TMEM267,0.158563073319181,3.79962104180171,0.0403847472329666,0.840730190568281,0.997213580923403
ALDH6A1,-0.157478328552959,3.87542318449132,0.0402244963441483,0.841042281586931,0.997213580923403
TREML2,-0.23846839683611,3.18278628622446,0.0402129990176867,0.841064697646303,0.997213580923403
C11orf21,-0.252993516717373,3.16413577922545,0.0402015991644795,0.841086926955757,0.997213580923403
PHF13,-0.230948304620044,3.40136083716894,0.0401539309910621,0.841179913737629,0.997213580923403
NKAP,-0.0807659510862049,5.72537975252986,0.0400335661301092,0.841414966485056,0.997213580923403
WDR75,-0.144895243249177,4.16805664891711,0.039986474673178,0.841507028348263,0.997213580923403
PDAP1,0.0646460965265364,6.49436741789558,0.0399646343458695,0.841549744427446,0.997213580923403
SPSB2,0.172964812050394,3.87957849381283,0.0399603895617666,0.84155804793401,0.997213580923403
EIF3K,0.0354789714180122,8.66651558032864,0.0399512148784638,0.841575996713784,0.997213580923403
PSMB7,0.0604631216564774,6.43766745297944,0.0399432834810014,0.841591514933842,0.997213580923403
ZNF586,-0.202735396296261,3.56636385253363,0.0399331960287554,0.841611253909889,0.997213580923403
ATXN2L,0.0888480795456719,5.64489338465224,0.039766079621316,0.841938642827154,0.997213580923403
ARL17A,0.200527940503758,4.62899197296708,0.0397648870215512,0.841940981754262,0.997213580923403
NSUN4,0.153411439406655,4.06501865187429,0.0397604720300109,0.84194964075475,0.997213580923403
SMIM13,0.16604858575475,4.62735548579712,0.039741629411715,0.841986601879802,0.997213580923403
CC2D1B,0.186301911697032,3.97881374016612,0.0397048284919777,0.842058815761357,0.997213580923403
TP53,-0.115831252903065,4.90967276796631,0.0393914567997449,0.8426751550995,0.997213580923403
BLMH,0.172651848571138,3.96910522767637,0.0393302506615196,0.842795832437796,0.997213580923403
NMRAL1,-0.146654678531426,4.24379186393133,0.0392576214578835,0.842939158793636,0.997213580923403
DNAJC11,0.163693157110472,3.99743519300532,0.0392297377436961,0.842994221072037,0.997213580923403
