gene,logFC,logCPM,LR,PValue,FDR
SMARCA4,-1.04536533298001,5.92467022304304,6.78034550990323,0.00921670476380017,0.64698026597707
SRM,-0.883559215675555,6.36486077641526,6.76962842644188,0.00927221376666169,0.64698026597707
CPQ,-1.87381435427229,4.35745171108315,6.75635238515761,0.00934145194812983,0.64698026597707
SGTA,1.35157624777711,4.79466774015408,6.75330824193079,0.0093574024817749,0.64698026597707
PPP1R14B,-0.860988568565924,6.98517797244932,6.74767252139708,0.00938700588820435,0.64698026597707
COQ6,-1.96536424535186,4.3611975379298,6.73387596221614,0.00945988223735334,0.64698026597707
DHX40,1.61681145763871,5.1046306632822,6.71643113255215,0.00955285998823994,0.648153968567169
DDX60,1.3166537325104,5.78893366809917,6.7019126754135,0.00963095426481312,0.648307307164468
C2CD5,1.34317689189457,4.78947365302804,6.67334299630048,0.00978654527173686,0.652519779781882
FHOD1,1.24228707415359,5.06233606605778,6.66251479405824,0.00984618687470614,0.652519779781882
VSIR,-1.0539348391899,6.09389597024713,6.62782093354423,0.010039801117743,0.656131245534589
GBE1,-3.1298033296758,4.02100075078924,6.6058379812471,0.0101644957758885,0.656131245534589
PRDX5,0.576867613043257,7.65935580682426,6.60006907716557,0.0101974811435397,0.656131245534589
NOL9,-1.79196359179158,4.98563738058372,6.59026060410066,0.0102538160257591,0.656131245534589
TFPT,1.11326559095386,5.23279201567877,6.5723578593381,0.0103574643742958,0.656131245534589
MTERF2,-1.8928079519899,4.62945064592089,6.57171968436779,0.0103611788685425,0.656131245534589
ICAM2,-0.964710756430496,6.02666100029997,6.5350314354075,0.0105770355385359,0.663035193225101
RABGAP1,-1.41097025633693,5.15519739161462,6.52693060790371,0.0106253154137138,0.663035193225101
