,logFC,logCPM,LR,PValue,FDR
QPCT,-0.638720318268918,1.69147178585076,0.490536194310817,0.483688217916152,1
MGA,0.179180025831858,4.74773799123938,0.490476167913677,0.483714973722082,1
NAE1,-0.2271392690333,4.07362192058191,0.49044794039213,0.483727556531689,1
CAMSAP2,-0.191982802412996,5.17764531295854,0.490182400678451,0.483845950970207,1
FCRL2,-0.515326953017914,1.99635125244934,0.490073883628703,0.48389434850618,1
ZNF92,-0.333514815176868,2.85764507766096,0.490012114635499,0.483921900435078,1
GTF2I,-0.105645208043406,7.48063701156108,0.489842731086375,0.483997466887468,1
NLRP1,0.190886522979549,4.55567365783471,0.489648130161749,0.484084307504961,1
HARBI1,0.541032650277094,2.07849071359222,0.488809770205085,0.48445871958932,1
NF1,-0.192271152567059,4.94829308265582,0.488756527325625,0.484482514034146,1
INKA2,-0.366120666185486,2.98251462909945,0.488508006497963,0.484593604462739,1
NLRC5,-0.303069675736786,3.1048618796021,0.488244868130746,0.484711274881717,1
BCLAF3,-0.295657132120009,3.39819319419502,0.488101804952478,0.48477526978924,1
SP2,0.323558241706431,3.26423049339745,0.487887715191025,0.48487106232563,1
MDH1,0.0984914400254941,7.89617501448997,0.487837256631003,0.48489364410779,1
PLIN2,-0.153603805513233,8.81254306216313,0.487821590888327,0.48490065537058,1
GAR1,-0.205073535388237,4.56142580543824,0.487690290422579,0.484959425979878,1
FCN1,-0.6768101992886,4.58023933530828,0.487502628734862,0.485043444531153,1
ZNF3,0.387459796857424,3.14898917578278,0.487360140407766,0.485107254455579,1
COMTD1,-0.238140189690662,4.07826214273472,0.487253624436384,0.485154964100184,1
STARD3NL,0.142382133981728,5.33350117274203,0.4871865446479,0.485185013836276,1
PRPF40B,0.482191855482858,1.70806166757323,0.486689662226322,0.485407698122921,1
DUSP2,0.528777036060129,1.96040113764408,0.486630738391518,0.485434116810213,1
HGS,-0.179228540245445,4.79949551210512,0.486502825066502,0.485491475337653,1
CLCF1,-0.639148935234905,1.82758760934039,0.486319263991744,0.485573806857068,1
BMPR1A,0.491601785743583,2.28786578577635,0.485921093346633,0.48575247529373,1
SLC28A3,0.751025260192752,1.67182585365591,0.485803316090664,0.48580534553632,1
TCF3,-0.282420473542767,3.33306267661145,0.485720169222001,0.485842675922995,1
IFFO1,0.253173006402316,3.91729157921534,0.485243732720917,0.486056672831927,1
TNFRSF10D,-0.475151040423697,1.99590839180828,0.484408426690528,0.486432236962426,1
XPR1,0.245265355890065,3.61065763114275,0.484384392357978,0.486443050214577,1
MAPK8,0.220149539940737,4.30596093439617,0.48434191106869,0.486462163884624,1
MRPS30,0.227722099068411,4.38307473619309,0.484277859402587,0.486490985098954,1
KBTBD11,0.518246652093379,3.11037725693431,0.484058965480198,0.486589501766344,1
VASP,0.0826334442783205,8.49520049962929,0.483793263847584,0.486709129408889,1
PUDP,-0.335955899448019,3.19323304625678,0.483754444222198,0.486726611366061,1
DNAJB14,-0.111516043337915,6.18905607065309,0.48314512572539,0.48700114716609,1
MTHFSD,-0.384686381165428,2.63870668067031,0.482413837235622,0.487330977210211,1
FIGNL1,-0.399760229907174,2.14586166773036,0.482167759157036,0.487442048136499,1
DDX21,0.0900901037547173,7.3002698800217,0.481709137614757,0.487649165801614,1
SNX5,-0.137946810981264,6.29858757550028,0.481401979143328,0.487787963067208,1
KATNAL1,0.337505601940582,2.29203354751303,0.481194914604878,0.487881567397001,1
FBXW2,-0.205646896814933,4.2768377556839,0.481085648087454,0.487930973775894,1
AZIN1,0.125729087616251,5.69536701830424,0.481043664395498,0.487949959497341,1
MSANTD3,0.273150629640488,3.91425030068366,0.480905096747268,0.48801263079423,1
DHRS12,0.302981155555015,3.64541978472484,0.480778890521414,0.488069722910272,1
PECAM1,0.0694045217775295,8.16294181032516,0.480631957862552,0.488136205057423,1
BAG6,0.161554561650627,5.67989544056048,0.480534511135675,0.488180304763143,1
WDR91,-0.309012840243033,3.10045082263393,0.480147919151591,0.488355322968836,1
MROH6,0.292634121500826,4.26885357529915,0.48003815655839,0.488405033779232,1
RNFT1-DT,-0.248482903887643,3.63417265591681,0.479967163457798,0.488437190602229,1
PITPNC1,0.284536145982725,4.10662040816587,0.479932127202197,0.488453061817164,1
PHYKPL,-0.21169675675387,4.62554781191754,0.479655521452598,0.488578392683978,1
CFB,0.494434392836328,1.92249678568881,0.479588724510794,0.488608666587415,1
PBLD,-0.562577337661109,2.61381454063981,0.479444583291624,0.488674005318004,1
SDF2L1,0.123749645837051,6.41047271458414,0.479243628168136,0.488765121855266,1
IL7,-0.523990387684487,2.03375311209985,0.478793592207486,0.48896927850855,1
C2orf49,0.171247773742212,4.66051861970946,0.478420886761806,0.489138461984059,1
NAPB,0.346506275081791,2.64429266616657,0.478370212480648,0.489161472259832,1
DNAJC7,-0.114143617951288,6.56976578128937,0.478333855116006,0.489177982592543,1
CENPJ,-0.441262611383665,2.11413784697121,0.478077266638177,0.48929452900041,1
SH2B1,-0.322745901243818,3.07488905073597,0.477944364471947,0.489354913369871,1
NELFE,0.159105881090909,5.52270051627524,0.477468927944955,0.489571030557511,1
FANCA,0.303927533609475,3.35374594742245,0.477355322462412,0.489622695257206,1
STRBP,0.386329148897976,2.92379541081406,0.477114255644405,0.48973235601453,1
ZRANB1,-0.204647803484971,4.43641270098478,0.476907307190769,0.489826529052848,1
GPR180,-0.266551477729512,3.97473958505874,0.476816388292924,0.489867911741707,1
WRAP73,-0.249936169844374,3.93974371954008,0.476700050518884,0.489920872597029,1
ZNF263,-0.361024478090562,2.74355366246828,0.47644550060307,0.490036785544917,1
SKP1,0.0700308502181923,8.45698309183922,0.476410103492329,0.490052907746584,1
SUPV3L1,-0.345641726577878,3.05680472858124,0.475972294433923,0.490252388287675,1
CCAR2,0.275157188487194,3.67027780861821,0.475800402944676,0.490330744856724,1
ZC3H3,0.392173763670569,2.95064288824809,0.47556285859141,0.490439063606226,1
PCNX3,0.263617222464982,3.88320857558879,0.475497207845622,0.490469006979205,1
RIT1,-0.185931388281943,5.01360083923311,0.47541234281309,0.490507718528158,1
