gene,logFC,logCPM,LR,PValue,FDR
PCSK9,0.373425601573128,1.47968531984984,0.416522769342414,0.518677234105495,0.945829041096641
EMP3,0.0837326690821048,8.70089715140326,0.416414108715809,0.518731779269527,0.945829041096641
GLIDR,-0.16748704197643,1.4395142872927,0.415980391068327,0.518949596128674,0.946073432270743
DDX3Y,-0.123369146123126,4.97691909031708,0.415368533232389,0.519257150140916,0.946332544494135
LIMD1-AS1,-0.172110908290464,0.715833924479076,0.415364182744185,0.519259338087642,0.946332544494135
METRN,-0.149810937679715,3.28933183773161,0.41464828351965,0.519619599082007,0.94683629382508
TIGD6,0.114951883536057,1.89208959797491,0.413831098265465,0.520031368223681,0.946996924847295
KRCC1,0.0695630963266354,5.46133782561056,0.413719930114613,0.520087428836914,0.946996924847295
TLR1,-0.106768412154667,4.4577186764772,0.413451413221864,0.520222882251231,0.946996924847295
AGTRAP,-0.0613266528715099,6.42409422434298,0.413113852374309,0.520393253138574,0.946996924847295
TST,0.0903917949300481,5.3146573345067,0.412980451517747,0.520460609221117,0.946996924847295
YIPF4,-0.0568011916155651,5.76219495174404,0.412773289376709,0.52056523895262,0.946996924847295
ELF4,-0.0821073630503236,3.87358596074502,0.412758959035052,0.520572478035716,0.946996924847295
CCNL2,-0.0741179855306325,4.46755578958543,0.412668665287285,0.52061809470571,0.946996924847295
ARF6,0.0600749600712777,7.18041848194329,0.412629898165864,0.520637682134054,0.946996924847295
ASCL2,0.25207615975307,1.99218285487716,0.412621669495245,0.520641839909333,0.946996924847295
PRRG1,-0.15457206255481,2.58050572732346,0.41241889226005,0.520744317516051,0.946996924847295
GPATCH2,0.061008055169187,4.7411384024679,0.411975976742919,0.52096827769431,0.946996924847295
EIF6,0.0605443382455793,6.96582376197439,0.411831684790325,0.521041275613817,0.946996924847295
PSEN2,-0.0795189866635619,4.05364875577418,0.411278224516479,0.521321441086346,0.946996924847295
GCNT2,0.130440853825324,3.88904836536282,0.411213796473501,0.521354072299527,0.946996924847295
TRIP12,-0.0425567948776615,6.65403544011175,0.41119560608756,0.521363285933969,0.946996924847295
USP25,0.0451319507519652,6.07926076917496,0.411044520530577,0.521439823578931,0.946996924847295
PRRC1,0.0720678391531521,5.54311302285589,0.410976427668729,0.521474324875674,0.946996924847295
MKI67,-0.560956239020754,1.06561072506349,0.410868655906462,0.521528938924265,0.946996924847295
SPIN4,0.146064011846741,1.58233574148898,0.41066326122662,0.521633052016004,0.946996924847295
RAB33B,-0.0983785636129766,2.75622946427851,0.410615183080402,0.521657427788708,0.946996924847295
AMN1,-0.11819057267637,2.42148416633157,0.410205112305952,0.521865416816932,0.946996924847295
HSD17B11,0.0545711786240716,7.33524262756522,0.410084647927722,0.52192654454214,0.946996924847295
RRAGB,-0.0857194936199753,3.56397189010195,0.410065129394802,0.52193645010182,0.946996924847295
TNFRSF14-AS1,0.156704176956013,1.38166001015579,0.40994969073008,0.521995041455387,0.946996924847295
GSAP,0.0719501083671478,6.42538835327654,0.409891341602773,0.522024661212614,0.946996924847295
CCDC115,-0.0648950587011642,6.19698044236333,0.409632132742516,0.522156279302468,0.946996924847295
MECR,0.0931204566206158,4.41226738568395,0.409172299009331,0.522389912880553,0.946996924847295
MTRR,0.0973586992252339,3.59887759379374,0.409142528172058,0.522405045304469,0.946996924847295
CDKL1,0.108785923371144,2.19308622519597,0.409083509349188,0.522435046682015,0.946996924847295
SMG1,-0.0474389230752191,6.06274984017545,0.408778132954343,0.522590329147425,0.946996924847295
DHX9,0.0489915808675708,5.99036223433124,0.408532878710453,0.522715098956526,0.946996924847295
EIF1AD,-0.08127740097512,3.86011216025042,0.408220712926774,0.522873985439481,0.946996924847295
SUPT7L,-0.0690710352143761,4.1069350008248,0.408114773196598,0.522927926203092,0.946996924847295
RCC2,-0.0646785611838882,5.95880606808606,0.408112317183008,0.522929176835263,0.946996924847295
PFKFB4,-0.122566816849736,2.87434845255344,0.408003929984261,0.522984374200709,0.946996924847295
CLEC16A,0.0839481680605687,3.09485350662591,0.407927165290614,0.52302347370488,0.946996924847295
PTBP3,0.0488450267018623,7.33920457584903,0.407713818524606,0.523132167441281,0.946996924847295
PIP4P2,-0.125188362643529,2.49110556381913,0.40753981804388,0.523220845076622,0.946996924847295
USP8,0.0393288638948073,6.44246692111699,0.407456650682091,0.523263239917422,0.946996924847295
EFCAB7,0.159287981317834,0.877524130361998,0.40734093380869,0.523322237112692,0.946996924847295
TOP1MT,-0.102043541587008,3.97263816255428,0.407252993184404,0.523367080727447,0.946996924847295
QPCT,-0.236807951788292,1.47485449985042,0.407095383474996,0.523447467791169,0.946996924847295
RNGTT,0.0781253831931393,3.78334253296618,0.40708450141279,0.523453018872952,0.946996924847295
STAT6,0.0480669003308666,6.14144300006141,0.407028375364279,0.523481651159831,0.946996924847295
NSUN3,-0.0759905354551303,4.11764067913737,0.406548660224871,0.523726487663092,0.947157939110777
METTL2B,0.0861372088332491,3.81719245604147,0.406525302615748,0.523738414081446,0.947157939110777
HIBADH,0.0631927715001715,5.10362615237726,0.406274033952112,0.523866742594938,0.947230792936015
CCDC88A,0.0436405423862172,8.82861259926392,0.405636982325269,0.524192349346445,0.947230792936015
