,logFC,logCPM,LR,PValue,FDR
SCP2,-0.241065475534791,8.22244310538459,9.01158308397702,0.002682739508848,0.105752465813819
CFB,0.773481747375308,1.48994383741482,9.00057255557273,0.00269895037126669,0.105798952093535
NUP214,0.323072567516285,6.75887167040573,8.99526028077132,0.00270680719586113,0.105798952093535
HULC,1.49351466421299,-0.0971805207745595,8.9917094687092,0.00271207177177857,0.105798952093535
LMBRD1,-0.243242949220824,6.28692008248536,8.95386909458353,0.00276882538025453,0.107640473575826
APOBEC3C,0.411430186412237,4.97798579563415,8.9373994290264,0.0027939021172932,0.108124612658526
JHY,-0.473027495816104,3.69628692524811,8.93311711274637,0.00280046007595261,0.108124612658526
PNRC1,0.474050464234892,7.37211291819747,8.9218745025111,0.00281775155055535,0.108420924849696
ADORA1,-0.472235704331818,2.9764265429876,8.87762843541198,0.00288686308023711,0.110702361791133
GSDMD,-0.310197630280759,5.77796167577193,8.86874398053461,0.00290094667764039,0.110865331673619
RSRC1,0.236980117475123,5.99992731317757,8.85580285791466,0.00292158584542843,0.111276887910001
MTURN,0.658499178363608,1.94005535193329,8.8384855836067,0.0029494378723411,0.111959469941999
PPIL6,-0.927742360562121,0.438234719504338,8.82493221917992,0.0029714242983739,0.11241556221432
SPINT2,0.303381111799417,7.0641862871799,8.8148032265245,0.00298796431462243,0.112577524392144
HS1BP3,-0.365523987891705,4.47826263662711,8.81009976661207,0.00299567654050411,0.112577524392144
TTYH2,0.871364301583668,0.480096143384451,8.7846175390046,0.00303781249803288,0.113781721271836
RPN2,-0.206750372447534,7.5256659676065,8.75978553612994,0.00307945259082264,0.11495943214879
WFIKKN1,-1.22458876041811,1.04043680480005,8.7451891201936,0.0031041990631544,0.11514264856435
KNL1,0.923841129540064,0.868992968174888,8.74484395305978,0.00310478669181857,0.11514264856435
UBXN10,-1.03358752747087,1.56854707594867,8.71440120545302,0.00315706096939014,0.116697394652146
NOP16,-0.435853607157794,3.63005568305412,8.66280334460009,0.00324771269746011,0.119655924677011
PRRT4,2.33335221876517,1.14661591485072,8.64795602555133,0.00327428471280588,0.120043031026593
IDH1-AS1,0.855387485192556,1.35812430466831,8.64035366189984,0.0032879759720683,0.120043031026593
ARPC4,-0.248153249375381,7.8294695483568,8.63221877272087,0.00330269072077868,0.120043031026593
NEK3,-0.918202978212739,0.425371811143853,8.62883524793474,0.00330883068312315,0.120043031026593
TXLNB,-0.859020850978988,0.522221469669636,8.62488011298586,0.00331602263548283,0.120043031026593
ATM,0.247937483865397,6.55969110818161,8.6215413059754,0.00332210623383864,0.120043031026593
UBN2,0.380888274560072,4.15054514286275,8.59727972929047,0.00336665503563748,0.121264117801204
NDST2,0.470888830836642,3.77806252416614,8.59065334308866,0.00337892756589401,0.121318564897736
C5,0.811840979416846,1.25446047526179,8.57428679536719,0.00340943480076563,0.121502452616441
HMBOX1,0.483249177646757,3.90725970831164,8.57419241474899,0.00340961153578111,0.121502452616441
SYCE1L,0.763290846095393,3.86737944226395,8.57052299683774,0.00341649002962977,0.121502452616441
AOAH,0.603729945588513,4.20755560235569,8.56484683532656,0.00342715805677029,0.121502452616441
VAT1,-0.272316222172765,7.5149714792417,8.5523500225265,0.00345076462574674,0.121686351711029
LGMN,-0.815289020602927,5.01303199004242,8.55067974991551,0.00345393228202319,0.121686351711029
SPAG1,0.554031845902118,2.85158381097529,8.53758485940756,0.00347886928102108,0.121891122262536
ABCA1,1.10093773140587,4.77990740527264,8.52879082933156,0.0034957186875507,0.121891122262536
C17orf107,0.926389320322045,0.542216654102313,8.5268093300348,0.00349952669024586,0.121891122262536
CCL2,-1.60552700660546,0.85424164052121,8.52500843333411,0.00350299127311172,0.121891122262536
DTX3L,-0.291697739678577,6.20835234936449,8.50357875639997,0.00354448655006108,0.12282653533752
PIGP,-0.282983853965095,5.73084349760575,8.49833272110155,0.00355472062214537,0.12282653533752
INSIG1,-0.752750465111625,4.57273194941598,8.49021020094373,0.00357062550830916,0.12282653533752
LINC02193,0.78567107176241,0.848619702136528,8.48214374548683,0.003586492230713,0.12282653533752
ZNF233,0.846213805131149,0.580245975420742,8.48195243884659,0.00358686940007275,0.12282653533752
NAGS,-0.795878041623775,0.791435280682973,8.4683569337787,0.00361377707713671,0.12282653533752
KMO,0.547422805317173,5.75766044995259,8.46053065616219,0.00362935953065996,0.12282653533752
CHRNE,0.678583686128114,1.55519022355286,8.45642609186744,0.0036375591910056,0.12282653533752
TMBIM6,-0.17275858376048,9.27663482420377,8.45551894729715,0.00363937392799888,0.12282653533752
YWHAG,-0.226904523895323,7.44379855292266,8.45249201828927,0.00364543594466472,0.12282653533752
IAH1,0.317723063519366,5.92561651744244,8.45035834311544,0.00364971521536893,0.12282653533752
LMAN1,-0.292154449591263,6.9311941839423,8.4351005847343,0.00368046522812399,0.123492752922232
SCPEP1,0.352759091442771,7.9117713406004,8.40654158357472,0.00373873220920838,0.124846652052298
EGR1,2.05405780117771,5.05317111310347,8.40048439028265,0.00375121039977503,0.124846652052298
SLC6A16,0.890408034455509,0.741166121658815,8.39911506031915,0.00375403716921493,0.124846652052298
LINC02154,1.31572032293949,5.45951678772873,8.38964468954653,0.00377364668316305,0.125129684429354
CHMP5,-0.209516710900965,7.54120203499421,8.36544808922906,0.00382422312886634,0.126434872594836
GPR155,0.612160801279023,2.59633576157138,8.34430293894068,0.00386898572614367,0.127540775077613
MOSPD3,0.324581849018743,4.54261480942223,8.33446983164263,0.00388998284043769,0.127859086131471
ANKRD36C,0.471546004145589,2.68026268225846,8.3215748663321,0.00391769390388775,0.128256465259688
CHTF8,0.675191198109341,2.6393016822928,8.3154862033097,0.00393084805897297,0.128256465259688
RND3,-1.15939754928553,5.59668904037175,8.30293867978554,0.00395809805927966,0.128256465259688
FDFT1,-0.431060744384297,6.77167612145976,8.30177150395874,0.00396064261640009,0.128256465259688
CIPC,-0.380760766126454,4.16469377238628,8.30175242189822,0.00396068423097771,0.128256465259688
CA11,0.636048010068983,1.61886704499976,8.29733467785501,0.00397033052826248,0.128256465259688
PLB1,0.713454929624696,1.39140914194893,8.28026724300439,0.00400782298491426,0.128736777900718
BBOF1,0.696215513309207,1.3478547668859,8.28009586453756,0.00400820127748353,0.128736777900718
NOL8,0.352639961867947,5.52752256333499,8.27500467988394,0.00401945590039496,0.128736777900718
BTN3A1,0.527639838602657,4.37194851125801,8.23699000585408,0.00410451444140175,0.131088656692247
LINC00937,0.894215831707923,1.79353290662016,8.22011471952538,0.00414285811451502,0.131548312540571
CATSPERG,-0.667143610946417,1.52350716943898,8.2115953416391,0.00416235394478613,0.131548312540571
NUDT3,0.365299804414791,5.90536236148684,8.21156531916588,0.004162422813369,0.131548312540571
SFT2D2,0.436228930195636,6.300628080473,8.21018957411303,0.00416557988087493,0.131548312540571
EIF4EBP2,0.327654654299911,6.30018476044725,8.18940689330431,0.00421356968808094,0.132692135931353
CEP164,0.330124239694397,4.27306924106949,8.18194672331142,0.00423093308459853,0.132867798316891
XAF1,-0.486483308000192,7.39213387001139,8.16253355305735,0.00427645900866117,0.133924441287906
VANGL1,-0.63029077315764,1.9182235048993,8.1433703481524,0.00432188787401983,0.13430393310651
DOK2,-0.166538948795131,8.05169063714409,8.14293513632946,0.0043229252861235,0.13430393310651
LINC02828,-1.0100234899691,0.901516363774048,8.1423522794089,0.00432431503615959,0.13430393310651
CCDC66,0.328441089561582,4.74905097002083,8.12984006870472,0.00435425878396644,0.134862399808895
SDC3,-0.941614796987962,3.78487168212621,8.11684545187832,0.00438558050906311,0.135460368929253
CREBRF,0.32873583615593,6.39741797481492,8.10043821580613,0.00442545579456516,0.136318548163737
TRMT6,-0.375582270346167,4.90503072039562,8.08508130653304,0.00446311286110986,0.137103908436383
NAA20,0.254758355416624,6.86672060664801,8.06452490055205,0.00451403100210872,0.138237939760495
EXT1,-0.588244838408561,1.98840412260315,8.06030684164517,0.00452455204644515,0.138237939760495
LINC00504,-0.715129885675431,1.52360436158442,8.02603395072027,0.0046109695649971,0.140497488853452
CCL4,1.46357234513024,3.19616367169398,8.00840886054566,0.00465606304868526,0.141489096525277
NDRG1,-0.848348901558794,4.01175856012156,7.98386742118605,0.00471960113797977,0.1424119525129
DHX57,0.3938325104755,3.54187994140962,7.97842478288639,0.0047338114373372,0.1424119525129
RPS10,0.527480250384092,8.10014513495764,7.97813048864924,0.00473458105721366,0.1424119525129
KTI12,0.473782540926872,2.90851386158991,7.96263442955973,0.004775285948455,0.1424119525129
DOCK5,0.474064485861301,3.38006550436706,7.96057838415198,0.00478071347024585,0.1424119525129
COL15A1,-0.954017504483705,0.412594653379447,7.95595453770469,0.00479294240848906,0.1424119525129
RBFOX2,1.03205093691371,0.433137247191536,7.945252347775,0.00482136945533894,0.1424119525129
EMP3,-0.363859439502503,8.66838861997227,7.94366548872776,0.00482559905182061,0.1424119525129
TMEM181,0.349181458831346,4.31178488798269,7.94363660845797,0.00482567606398417,0.1424119525129
ZNF674,0.742361210901584,0.910823979482396,7.9412537002835,0.00483203464548702,0.1424119525129
CALM1,-0.254075799612482,10.1808388188615,7.94030640986539,0.00483456477732744,0.1424119525129
SNX29,0.326602017617281,3.94224932140553,7.93509097785256,0.00484851894183074,0.1424119525129
MAPK6,-0.336264229001333,4.96590355613805,7.9342970999124,0.00485064659969431,0.1424119525129
CCDC170,0.686610830863821,4.24205944008215,7.90899989908306,0.00491894560823858,0.144042059187745
NSUN7,0.674177554331115,2.15781148014076,7.88447310337821,0.00498610025266914,0.145630295980808
CEP135,0.401860341785293,3.78677829717674,7.87208702213657,0.0050203677515375,0.146252263645565
MEPCE,0.338123460324586,3.76801952114419,7.85575926111717,0.0050659073743238,0.146921822618296
PIM3,-0.356387089286333,4.59382998241459,7.85450771283207,0.00506941538039001,0.146921822618296
SOS2,0.255128733924753,5.48375590983772,7.84082858952474,0.00510791882920995,0.147658145847469
RSU1,-0.277700993794735,6.66238666165538,7.83135034444652,0.0051347724980774,0.148037792138375
TMEM176A,1.97130212565231,4.50297509055354,7.82258977146725,0.00515972081436407,0.148037792138375
ZNF836,0.433408758059608,2.82065447996492,7.82233626323949,0.00516044459024137,0.148037792138375
FTL,-0.255493080748452,15.5077321410171,7.80216888066543,0.00521835608500685,0.149319153559308
LINC01220,0.961469158907861,1.59879681468929,7.78733700859548,0.00526136882047936,0.150168790081226
ACO1,0.313600849823581,7.39869847003049,7.77570862519038,0.00529534399529589,0.150326268203806
ARHGDIA,-0.193951790837642,7.42739475399983,7.77434076969425,0.00529935519464989,0.150326268203806
ASB16-AS1,0.448432972482775,2.83307620581362,7.77177488136507,0.00530688794971747,0.150326268203806
HEXA,-0.261001854118137,7.79555152716719,7.73198545614563,0.00542510610627836,0.15328984020597
ZNF736,0.530690020786866,3.54032242677204,7.71847458401722,0.00546585599586178,0.153448950789754
OLR1,0.238332218785334,9.64151721798078,7.71745142510923,0.00546895460960883,0.153448950789754
HSP90B1,-0.271313552624753,9.35152570106202,7.71293755157373,0.00548264616974023,0.153448950789754
GPR34,0.97599957750299,4.77229400189253,7.71210322239089,0.00548518069613897,0.153448950789754
LILRA6,-0.736931140181,5.28627718631166,7.68930775195716,0.00555489301006295,0.155014514345172
MTFR2,-0.42702613761104,3.31384845162927,7.66755502494157,0.00562225891341079,0.156507029604428
TSPO,0.24306685382055,11.2103585694919,7.66277442434308,0.00563717526273286,0.156535748551848
BOLA2,-0.651153020393278,4.30152756326962,7.65136381124355,0.0056729418169984,0.156637324975781
ANKRD40,-0.286858321011493,4.83746982048228,7.65055834916689,0.00567547526550546,0.156637324975781
ZNF506,0.479525304565634,4.34129907354414,7.64832235308887,0.00568251427311465,0.156637324975781
CTNNAL1,1.03562274903496,0.743086450207163,7.6360738750106,0.00572123127369301,0.157319905803939
AGO4,0.344090255402352,4.5317443810341,7.62775085363876,0.00574769348218012,0.157663008073233
NOCT,0.909983828914189,0.262569145957654,7.60131722751796,0.00583256739794308,0.159602827292258
VAMP4,-0.299313563601609,4.98816919941522,7.58836508350834,0.00587462016511051,0.160364328671806
STXBP2,0.747318357624473,9.92245070598289,7.57750237484754,0.00591012742282328,0.160943904746159
AATBC,-0.499831187861473,3.06127244462523,7.55956697121318,0.00596923331973299,0.161950823114477
GALNT4,0.550908470017189,3.37793629578406,7.55719099265022,0.00597710843906597,0.161950823114477
ASF1B,0.949532473014264,0.222763643671378,7.54594989029202,0.00601451074654579,0.161950823114477
TBC1D1,0.361730649711489,4.77386945593943,7.54322240804006,0.00602362179310638,0.161950823114477
YWHAQ,-0.251668698070563,6.54952927816822,7.53928129007246,0.0060368118247751,0.161950823114477
SEC16B,0.611128982033037,1.54373139041129,7.53749417068951,0.00604280261782848,0.161950823114477
RNF2,-0.282888056180296,4.53328283333953,7.5360470763847,0.00604765802121651,0.161950823114477
BCL2L11,0.619972180767089,3.75421248330264,7.52444357629959,0.00608673521061176,0.162611025508144
TRIB3,-0.54285774142345,1.82516639646978,7.5107566437216,0.00613316017498111,0.163463942819709
LIMS2,1.8696725794834,3.05320826633995,7.50306535214337,0.00615940683526447,0.163662515510273
TPM1,-0.328722207597188,4.63854465272156,7.50007445981025,0.00616964423380044,0.163662515510273
CD6,-0.774495354712064,1.77305728959122,7.49560033092156,0.00618499096773738,0.163684479272937
TLR7,0.380028304866893,4.47335408975777,7.48115481163924,0.0062348071079484,0.164352586763737
LINC00482,-1.00290472804372,0.84190769989015,7.47983118020392,0.00623939215317362,0.164352586763737
NECTIN2,0.394487104820213,3.86089566030978,7.46874158496485,0.00627794184963978,0.164982555740883
ANXA2,-0.267117230021052,10.5517951344186,7.45805662791204,0.0063153149108561,0.165578744895329
NFXL1,0.427543028917801,3.01024047430033,7.44787263783645,0.00635114710615978,0.165843763301747
NR1D2,0.711131421892748,3.25627841333335,7.44682540888677,0.00635484351129632,0.165843763301747
F12,-0.617266122160075,1.59477142170953,7.44055354757081,0.0063770273138552,0.165927627104755
CYP3A5,1.48700597586578,3.29344859470718,7.43760253789863,0.00638749247502781,0.165927627104755
RAB3A,0.886837803721447,0.185080638021706,7.42294247577911,0.006439741912349,0.166319138745612
ACOT11,0.966723858681168,0.35549250419385,7.42111250023788,0.00644629462766734,0.166319138745612
RBP4,-0.636917809130761,7.95661939004505,7.42096549169909,0.00644682132622249,0.166319138745612
SYNE3,-0.886186610064542,1.09111844741414,7.41088284574348,0.00648305022054284,0.16687193649863
KDM4A,0.408644477982133,3.3015796743143,7.40133791767997,0.00651753851720625,0.167274485988385
SUSD1,-0.438083732174479,5.15538912006287,7.39835255097974,0.00652836383137214,0.167274485988385
C1orf174,-0.267749346687248,4.91279505276466,7.38817627004568,0.00656540244198129,0.167511756033912
BTG1,0.510717300414485,7.92499529632247,7.38764542292782,0.00656734044411825,0.167511756033912
SCOC,-0.264723798196119,5.93650796451989,7.37700497256314,0.00660630974553504,0.167875592761453
UGGT2,0.390643784682725,3.64402926343797,7.37562369881424,0.00661138577133982,0.167875592761453
MFSD1,-0.203330427830435,7.34574088910129,7.36790555993922,0.00663982245400901,0.168218782801118
SAMD12,-0.798051627821173,1.11211267002666,7.35636048296355,0.00668259242893604,0.168922751219338
THOC3,0.420243009555342,3.43692102808154,7.32348957732963,0.0068059136869719,0.171215105571948
TUFM,-0.23055490037367,6.84045440340661,7.32072559647339,0.00681638862902376,0.171215105571948
IMPA1,-0.280573937404258,4.68468456715165,7.32007985138166,0.00681883824745473,0.171215105571948
PIK3R1,-0.257795162540999,5.43260384274584,7.30838734060419,0.00686334937632209,0.171949779708123
HEATR5A,0.328071482716873,4.51238649732474,7.30072872514385,0.00689266499660403,0.172301341844155
TRIM33,0.264516448333302,5.3734233231983,7.29606293761617,0.00691058734558711,0.172367171978206
LITAF,-0.277842556310768,9.19382399169068,7.28841936223327,0.0069400509865379,0.17271994441993
TLE3,-0.255599856701769,5.44848337666035,7.26644612004754,0.00702546784124559,0.174460626524676
INSR,0.316724153908746,4.16157136218506,7.25168215952239,0.00708346252550587,0.17551419013748
MAGI2,-0.65110528463588,1.11878178567085,7.24479100976751,0.0071106990245977,0.175802677200251
AICDA,-0.771896462847505,1.16083081694154,7.23971252734414,0.00713083962328675,0.175914848824803
KANTR,0.430392083053217,3.23762253244258,7.22297483747839,0.007197632699019,0.177174914953581
CRYZ,-0.608862331632977,3.59473045510104,7.21359192299243,0.00723535525148879,0.177415233839331
RNF187,-0.237998865176685,5.33121348934359,7.21251252775777,0.00723970773005737,0.177415233839331
KRT79,-1.0040104392227,2.42927723951742,7.20882295160506,0.00725460553485291,0.177415233839331
ATP9A,-1.52179218327145,1.27685969940065,7.2005526689431,0.00728811327731048,0.177507548542007
SLC25A17,-0.353787026230145,3.49596570062356,7.200120139409,0.0072898700527718,0.177507548542007
SCCPDH,-0.354073499737699,6.53356510950086,7.19135137968109,0.00732557899045613,0.177992624005178
OAS2,-0.469966801463596,6.53128737468499,7.18701105079822,0.00734332015964415,0.17803998167705
DSTYK,0.329718646733358,3.87244053097408,7.17780770344741,0.00738108441574922,0.178396653461451
ARID2,0.30187140185767,4.1956473704701,7.17571996453712,0.00738967865588946,0.178396653461451
MSMO1,-0.689306275131726,5.56741869737723,7.16677077786196,0.00742663429180406,0.178702748576277
ASMTL-AS1,0.68547865667293,1.0330731444413,7.16077899280415,0.00745148287277349,0.178702748576277
RASSF3,0.291157086228753,5.33823309714584,7.15906419548175,0.00745860995103019,0.178702748576277
NALCN,-0.865654686654898,1.87462092273374,7.1562803747145,0.00747019496840817,0.178702748576277
ACSM1,1.24991065374149,1.16792793650323,7.15354115659474,0.00748161232286703,0.178702748576277
SMPD2,-0.509138318477508,2.57523276224835,7.1451249407552,0.00751680373131998,0.179163732065331
JAML,0.502210852167691,7.80883643357629,7.13368017033945,0.00756493036024213,0.179930432239177
SAR1B,-0.236840326498837,5.86716686005872,7.12350816192923,0.00760796923447591,0.1803467306931
FOXO4,0.540758887939416,1.7908494869837,7.11966558865183,0.00762429264804686,0.1803467306931
CMPK2,-0.677622712277741,4.68542155663298,7.11822462595688,0.00763042314534402,0.1803467306931
FAM41C,0.784583541203004,1.15172330812908,7.10964441447925,0.00766703167778265,0.180604739076988
MTF2,0.229708395034012,5.1047184851608,7.10816110739399,0.00767337857174714,0.180604739076988
SYNGR2,-0.154511807882028,8.15702426158213,7.09176342900118,0.00774390125432528,0.181344657304612
MYLIP,0.885684417545534,2.66114355318485,7.09084776338186,0.00774785880453196,0.181344657304612
CNDP2,-0.332985434066038,6.9507249759898,7.08880761191818,0.00775668387417006,0.181344657304612
MAML3,0.452316338157311,3.34492659534523,7.08592829230235,0.00776915641991554,0.181344657304612
CCDC57,0.381500708818798,3.9529264533561,7.06512436726971,0.0078598857236695,0.183083371174896
FAM110B,0.60139587776242,3.29721761787,7.03910766482355,0.00797487548459525,0.185378858171808
BTG2,0.710040870748403,6.19350272441081,7.03292291920992,0.00800246330845614,0.18563738958752
PIGS,-0.247674746315961,4.9620885855523,7.0022027790694,0.00814094789482944,0.188462107939029
LDLRAD3,-0.686764579908646,3.32640747208996,6.98884478793914,0.00820192734395746,0.189484690319214
SMTN,0.918011583134835,0.161126437454231,6.98454767727431,0.00822164289753358,0.189551742386081
VOPP1,-0.250744772423388,6.39817999979551,6.96843922093701,0.00829598257516145,0.190875321535449
ZNF503,0.910910766811659,2.80751562337906,6.95679943757721,0.00835012726710674,0.191326482916078
IFI35,-0.315647649161346,6.33796355897176,6.95661128438194,0.00835100546114362,0.191326482916078
KDM5B,0.360983432958936,4.19432233126844,6.95329423744265,0.00836650311137362,0.191326482916078
APOM,0.576335737204369,1.59883951665362,6.94483657277111,0.00840615166832811,0.191328094669257
RPF2,-0.370859724242143,5.07732576718974,6.94255159385292,0.00841689633614949,0.191328094669257
D2HGDH,0.443342957455306,3.13737469407193,6.94242632298468,0.00841748580414682,0.191328094669257
RDH5,-0.637032203848109,1.37239706426297,6.93570882929647,0.00844915723403653,0.191331852282681
STX6,0.239761416610971,6.02648742191595,6.93519321657205,0.00845159326208754,0.191331852282681
GUSB,-0.240704458364986,6.89797060619676,6.92931252238816,0.0084794276765734,0.191577289831039
BTN3A3,0.596181586951777,3.6154199000833,6.92014896590963,0.0085229875911115,0.192176324204382
