gene,logFC,logCPM,LR,PValue,FDR
MEFV,-0.119639447129368,2.72169128699893,0.377243556623004,0.539082142470759,0.936612562856568
ZNF512B,-0.151093726998331,1.41349294504742,0.377163027633301,0.539125460224277,0.936612562856568
ZNF592,-0.0730927577100603,4.58439986659209,0.377094878426117,0.539162123682345,0.936612562856568
EEF2K,0.0836355769129688,3.57853223910054,0.376869116658433,0.539283613411178,0.936612562856568
HUS1,-0.0672201746968329,4.81280120867687,0.376836154588641,0.539301355561397,0.936612562856568
GTF3C2,-0.0824933341947008,4.03464843869502,0.376811522463161,0.539314614736704,0.936612562856568
INTS10,0.0786680701534668,4.80532847691226,0.376689656460119,0.539380222512352,0.936612562856568
ZBTB2,0.127001095583395,2.38955832073349,0.376633182500644,0.539410630784725,0.936612562856568
TXN,-0.0921890691352789,9.98122790976383,0.376256939740152,0.539613297966028,0.936612562856568
SMARCD3,0.185403630785457,1.06383495119285,0.376053564895742,0.53972290606975,0.936612562856568
ATAD2B,0.0909307161196682,4.05643084709121,0.376016601373312,0.539742831800291,0.936612562856568
SNHG10,-0.150175305683763,1.52083535359303,0.376016112166781,0.539743095523304,0.936612562856568
TTC31,-0.105078857350377,3.31352632566155,0.37589750232986,0.539807043059522,0.936612562856568
CAPS2,0.213635232660136,0.664166765342827,0.375843665637486,0.539836073258084,0.936612562856568
PPP1R21,-0.0814958457781163,4.00843396704832,0.375841338106351,0.539837328390244,0.936612562856568
ARMCX5-GPRASP2,-0.154123829658511,1.09987448133028,0.375833388048171,0.539841615536998,0.936612562856568
LINC01637,-0.0741351601089527,3.7639742033585,0.375829696924107,0.539843606033014,0.936612562856568
ZNF619,0.165693104212973,1.33500986456488,0.375601623260401,0.539966624396063,0.936612562856568
FAM50B,-0.106163967835217,2.71712632041322,0.375449500769989,0.540048704784553,0.936612562856568
KDM2A,-0.0648716258682886,5.57241853812076,0.375051557645985,0.540263530277412,0.936612562856568
IFT52,0.0930199608357088,3.49589479962502,0.374925454248096,0.540331638596062,0.936612562856568
POP1,-0.136721532004031,2.04976844813661,0.374837277563834,0.540379272091227,0.936612562856568
B3GALNT2,0.108058640359374,3.49603399269863,0.374523741377857,0.54054870835227,0.936612562856568
SNAPC1,0.0922489544163751,3.50701703034568,0.374455053489257,0.54058584059071,0.936612562856568
F8,0.13572446404136,1.87705177214211,0.374217674036249,0.540714202474022,0.936612562856568
NFRKB,0.107199482222517,3.09513649440918,0.374212727739817,0.540716877756808,0.936612562856568
ST7,0.0837286847761552,4.24587536803236,0.374151403821632,0.540750047787587,0.936612562856568
INHBA,-0.117956556079308,8.86281290917107,0.373961627267306,0.540852721360495,0.936612562856568
ABCF1,0.0606568694839295,6.21078393211381,0.373711817911971,0.540987928672581,0.936612562856568
HMGB2,0.080250956875392,5.66272339743897,0.373538661828935,0.541081684447827,0.936612562856568
MRPL18,-0.0492676517763548,5.89788995071292,0.373309585179992,0.541205764420899,0.936612562856568
SEC24D,0.081591247589082,4.72066067653141,0.373277828683253,0.541222969537482,0.936612562856568
ZFPM1,0.0784474036025351,4.55307846298594,0.373154892571591,0.541289583658343,0.936612562856568
LINC01772,-0.144710612954597,1.6439416113897,0.373040989140939,0.541351316782731,0.936612562856568
S100A1,0.319775724456683,2.94012917423222,0.373008310053336,0.541369030509828,0.936612562856568
ALDH1B1,-0.12041550260312,2.1825082698398,0.372994162386284,0.541376699595187,0.936612562856568
FAM3B,-0.207127949013644,5.07867134380293,0.372781229018855,0.541492149407976,0.936612562856568
DHFR2,0.123946459778403,2.40052923246103,0.372519188973158,0.541634286390599,0.936612562856568
C2orf92,-0.208381684733239,0.295398312481557,0.372425321034353,0.541685219367681,0.936612562856568
THOC5,-0.0929801702505532,3.06479519157554,0.372354586444413,0.541723605952683,0.936612562856568
PMVK,0.0627259307684888,4.75528740422574,0.372263921541519,0.541772815732835,0.936612562856568
TBCK,0.0900873928728623,3.41692273951009,0.372230402192812,0.541791010960573,0.936612562856568
ALDOA,0.0944994299593805,4.79406262894579,0.372218115862907,0.541797680601147,0.936612562856568
