gene,logFC,logCPM,LR,PValue,FDR
RIPOR2,0.11771270845147,2.20933783698057,0.197029578646202,0.657129243878045,0.999829260763573
RPS27,0.0610088695213119,11.50431744678,0.196976196319998,0.65717272418811,0.999829260763573
DUSP12,0.0700254350155662,3.20459413787235,0.196971481242866,0.65717656499319,0.999829260763573
TSC1,0.0669685680162468,3.62886006849104,0.196892430333437,0.65724096643806,0.999829260763573
CMPK1,-0.0317375971585919,6.64405865140665,0.196585834304081,0.657490891549275,0.999829260763573
AK2,0.0423888433482434,5.27204667303226,0.19656897951179,0.65750463767869,0.999829260763573
BMT2,-0.0932586635564826,2.87975097465367,0.19655839507271,0.65751327030628,0.999829260763573
RFXANK,-0.053846564355616,4.57558165261324,0.196554636658131,0.65751633572159,0.999829260763573
RPH3A,-0.176670674486971,1.45196388017346,0.196283650331178,0.657737448423863,0.999829260763573
MCU,-0.0811018277408468,3.15466991048696,0.196274059299743,0.657745277620678,0.999829260763573
USF1,-0.112067541369699,4.34384936434422,0.196226158054756,0.65778438302183,0.999829260763573
TGM2,0.0781331577189805,8.20052854822185,0.196128797410644,0.657863883462652,0.999829260763573
PGAP3,0.0952026226856088,2.1363416767577,0.196000406071303,0.657968758304448,0.999829260763573
MRPS15,-0.0441839229945816,6.73993639713264,0.195885619996176,0.658062554646524,0.999829260763573
NAT10,0.0678023604250767,3.65007779283656,0.195731640765052,0.658188428927693,0.999829260763573
SLC33A1,-0.0609214356135898,4.55957718891225,0.195464651671887,0.658406826421303,0.999829260763573
TP53I13,0.0570066806060888,4.7392224939395,0.195434580382686,0.658431435953478,0.999829260763573
TPD52L2,-0.0508116337737796,4.88908683531252,0.195216539674492,0.658609942325548,0.999829260763573
AMZ2,-0.058059754084477,4.52692841029192,0.195214476443535,0.658611632028039,0.999829260763573
RAB20,-0.0612491273205349,5.24763494836232,0.195201663422679,0.658622125611509,0.999829260763573
SCAMP3,0.0399612237783158,5.33174612415133,0.195179764744384,0.658640061102417,0.999829260763573
MRPL13,0.0382637503025721,6.15115641973903,0.195145076685915,0.65866847383341,0.999829260763573
MRPS31,-0.0495173208546508,4.96492463427784,0.195033166888109,0.658760158897015,0.999829260763573
UBE2G1,-0.0469067589001246,4.70976654589634,0.19497364130604,0.658808939613013,0.999829260763573
ZNF8,-0.105109900980817,1.83949498148457,0.194919571482203,0.65885325709371,0.999829260763573
ZNF438,0.0532796919169765,4.49803949264241,0.194772965823402,0.658973457083875,0.999829260763573
