,logFC,logCPM,LR,PValue,FDR
ZCCHC18,-0.937041938430167,3.12366163404738,5.13455160078342,0.0234541448279927,0.767425535817949
MON1A,0.910293278371482,3.12062631949807,5.131063396833,0.0235013250025222,0.767425535817949
RPS25,-0.177252772927797,11.4011911451829,5.12929208468456,0.0235253207918512,0.767425535817949
POMP,0.205014261805297,8.01641269744051,5.12918805891552,0.0235267308082318,0.767425535817949
BUD23,0.325094985214155,5.97025456654083,5.12231925553785,0.023620028165476,0.767425535817949
RAB3GAP2,0.324216547240566,5.82469598936154,5.12162534326604,0.0236294747294793,0.767425535817949
POP7,0.531228049941939,4.96415420687727,5.11724948945069,0.0236891356805025,0.767425535817949
MX2,-0.607312009654283,5.78102072716692,5.11398770476829,0.0237337088877111,0.767425535817949
C9orf78,0.195716723986466,7.69807597093877,5.10634118629333,0.0238385420431906,0.767425535817949
PSMB6,0.363302307095388,7.03444803785786,5.09394968489946,0.0240094495949413,0.767425535817949
CASP10,-0.921271832498263,3.93851267501107,5.09272313913621,0.0240264355004039,0.767425535817949
SFSWAP,0.355665521577563,6.19459576437651,5.09195477654175,0.0240370825745301,0.767425535817949
ABCA7,0.524915878167329,4.46505896281363,5.08969972634416,0.0240683587068868,0.767425535817949
NFE2L3,-0.737010192599596,3.91784105577838,5.08232890288346,0.0241708822676448,0.768175915205379
KLF3,0.418412993635032,5.3416833098847,5.06335533367553,0.0244368826245464,0.770359360733318
SDF4,-0.34509421497822,6.79283085536677,5.06272314209571,0.0244457977637305,0.770359360733318
RNF126,0.397049344592478,5.75816181529045,5.06049626272895,0.0244772280171306,0.770359360733318
COQ10B,0.320786347575209,6.00936099187069,5.02565470969528,0.0249744819493587,0.781910674845751
SNX19,-0.838275107743797,4.19133529731051,5.02353564687049,0.0250050611698744,0.781910674845751
PILRB,-0.584193429315687,5.15546768456492,5.0092122308069,0.0252127778487528,0.784371730439853
CDC25B,0.506729788690748,5.01646115472698,5.0063813605443,0.0252540424336641,0.784371730439853
DRG1,0.473699479835457,4.71618113949174,5.00147479329738,0.0253257299082893,0.784371730439853
C3AR1,0.705879484652917,3.75257112704707,4.98743726345998,0.0255319949696197,0.788249685966829
UBE2V1,-0.332246650430038,7.6011984428831,4.96838801940138,0.0258146955372801,0.794128393392503
NUDT21,-0.307754420833587,6.00974316103841,4.96165612865068,0.0259153761850877,0.794128393392503
TRIOBP,-0.483380905839384,4.98787575849269,4.95505975195316,0.0260144258774561,0.794128393392503
PSMC6,0.343423747878914,6.33283030999793,4.94506137764512,0.0261653097760527,0.794128393392503
PER3,0.782150980880504,3.27032950830351,4.94185656377902,0.0262138653402179,0.794128393392503
COTL1,0.28611577184314,8.83752010733699,4.94162102146691,0.0262174376915383,0.794128393392503
TXNL4A,0.267366947030696,6.93538961193846,4.93134969776695,0.0263737107489085,0.794128393392503
RNF145,-0.370621212553152,6.17635499981928,4.93122078323355,0.0263756782586919,0.794128393392503
AP2M1,0.23499028012378,7.1521033667106,4.9158108549672,0.0266119690418837,0.797284536187903
LRATD2,-0.73630162130266,3.2276298007275,4.90981938568365,0.0267044333645146,0.797284536187903
TRIM56,-0.359137823853644,6.56448242462427,4.90442017804334,0.0267880435999488,0.797284536187903
RPL17,-0.295473285224222,11.5616298378493,4.90310595612804,0.0268084363324878,0.797284536187903
MGST3,0.236499028155256,7.17294833706693,4.89576036796259,0.0269227151410033,0.797390133969394
ZNF382,-0.830062432479303,3.45241909803352,4.88886608098684,0.0270304336434314,0.797390133969394
NELFCD,-0.408120486520852,5.635447500128,4.88710835332322,0.0270579685562879,0.797390133969394
LINC00847,-0.488565559795316,4.60211154595895,4.87613733044854,0.0272304907531934,0.797687776601771
DCAF12,-0.581184100360332,4.34436153770816,4.87603423235179,0.0272321174120091,0.797687776601771
CLK3,0.429170850151149,5.27347385193915,4.85899574890919,0.0275023401700353,0.79974077427525
HMBS,0.827617668485086,3.20760799658899,4.85655787184119,0.0275412312765012,0.79974077427525
SPINT2,-0.703015161990345,4.58956259538719,4.85607689470853,0.0275489109904585,0.79974077427525
CARD8-AS1,-0.536689272533246,4.69757021436963,4.84864733603121,0.0276678213850262,0.800802270742203
RPL7L1,-0.296941998279127,6.27204084351469,4.83302199470025,0.0279196512686441,0.801626350954897
BTG3,0.290803748393671,6.19674193442571,4.83196926384534,0.0279367033971882,0.801626350954897
RPL35,-0.150383069316464,10.9932067421817,4.83154480793212,0.0279435817967825,0.801626350954897
IL1RAP,-1.09615003914446,2.92215995663763,4.80105931593041,0.0284422437176508,0.809671873971772
PLAC8,-0.586380943365959,5.19304397607911,4.79622228625722,0.0285222120887339,0.809671873971772
NKAPD1,0.420840225627666,5.35013671477001,4.79209501527123,0.0285906313916257,0.809671873971772
LINC02591,-0.67855336747407,3.82333470571005,4.79178786579864,0.0285957299480127,0.809671873971772
PATL1,0.471041172748869,4.87625936362279,4.78560957299842,0.0286984883514138,0.809671873971772
INPP5K,0.438420400482389,4.9107901861893,4.77666517530146,0.0288479347064707,0.809671873971772
ENDOG,0.518921922269978,4.87229171575231,4.77071704299868,0.0289477667413629,0.809671873971772
GTF2H4,-1.04950567903128,3.05861541388136,4.76996783653541,0.0289603667286764,0.809671873971772
PXN,0.508931751009893,4.51660498473389,4.76919629611431,0.0289733482922547,0.809671873971772
UTP11,0.538809561899205,4.93948925374706,4.75784065756631,0.0291651152197987,0.811838921049395
PNPLA8,0.34438433875806,5.6043180594548,4.74629148111996,0.0293615067477362,0.811838921049395
ARHGAP25,-0.266889095320782,6.28933053473007,4.73903798528008,0.0294855548224829,0.811838921049395
MED7,-0.635217406832316,4.69840533766038,4.73770490896935,0.0295084121921227,0.811838921049395
CCDC144A,-0.885932551301898,4.7041412218462,4.71957025127573,0.0298211951815406,0.811838921049395
PLEKHB2,0.387099602202062,5.84896004746037,4.71768862940273,0.029853846230876,0.811838921049395
EFNA4,-0.887259101937886,3.13732233390067,4.7094688221825,0.0299969187344342,0.811838921049395
ZNF101,-0.459222484638285,5.53499974200456,4.70919197326785,0.0300017499365704,0.811838921049395
IMPDH2,0.423561996123268,5.23423414346902,4.7090780799749,0.0300037376875021,0.811838921049395
FYCO1,-0.500764425727309,4.53932792162102,4.69541748911386,0.0302431508260409,0.811838921049395
YES1,-0.758856972741189,3.53521617423585,4.69287779989654,0.0302878800233146,0.811838921049395
LINC02384,1.15261577329488,3.18092810788575,4.69141241204433,0.0303137199089344,0.811838921049395
CASZ1,0.686333251568691,3.6017198210145,4.69044709159916,0.0303307544194682,0.811838921049395
ABHD10,-0.640075405194788,4.06622576417886,4.68932323509119,0.0303505991045591,0.811838921049395
HP1BP3,0.180479539320995,8.33456148174089,4.68718345424929,0.0303884200671764,0.811838921049395
LARP4B,0.348323108589165,5.3603092413063,4.68364410796094,0.0304510864402359,0.811838921049395
CCDC112,0.876181337292915,3.80900596898437,4.68257473198783,0.0304700469082806,0.811838921049395
PHLDB3,-0.916278340936296,3.2739957653664,4.67352805649174,0.0306309414125161,0.81389591594732
TEX2,-0.907210598783621,3.14006489075414,4.66621585698627,0.0307616355717698,0.814482428940046
GIMAP5,-0.403510518333433,6.4502563310183,4.6595984672255,0.0308804122791185,0.814482428940046
SPSB3,0.34621692105111,6.42043162332406,4.65827254061719,0.0309042690261056,0.814482428940046
DHRS3,-0.649856899224074,4.409598506119,4.65240901601393,0.0310099991928274,0.814762070997081
ZNF891,-0.63876279783322,3.91809086020342,4.64594768734433,0.0311269458574107,0.814762070997081
HDDC3,-0.590597386091842,5.07752059419632,4.64260837000689,0.0311875659467071,0.814762070997081
NUP155,-0.55432701690308,4.20536628080577,4.63843110599661,0.0312635710483723,0.814762070997081
ARIH2,0.284551328762852,6.45849657095375,4.63458177807235,0.0313337804167515,0.814762070997081
C21orf62-AS1,-0.962483338081529,3.02262349826257,4.62144000206214,0.0315747201210393,0.817408374858443
FMC1,-0.340355624553382,5.70456115033272,4.6183353162987,0.0316319227802348,0.817408374858443
SLC25A53,0.481315851566769,4.53739120623638,4.61474439278273,0.0316982190550294,0.817408374858443
MSANTD4,-0.571390396309031,4.2378753968268,4.61077022069761,0.0317717599687909,0.817408374858443
IL1R2,-1.09893882771881,3.7368650568906,4.60589076543828,0.0318622964299378,0.817574756678483
IL16,-0.271570232843007,6.65234417721923,4.59206964447917,0.0321202063598088,0.822023702234581
IER5L,0.672240815562479,5.16987235656389,4.58460877053419,0.0322603350968403,0.823442936526962
KDM3A,-0.451647323046733,4.78083134705636,4.57975383273252,0.0323518622054596,0.823617434419095
CD4,-0.55995241781653,6.62199639370374,4.5618522752017,0.0326916984142597,0.825350742191438
FUT7,0.828270991041528,3.4356925405332,4.55710392021845,0.0327824632759653,0.825350742191438
GNG10,-0.443812203171102,5.67246530816911,4.54612174478669,0.0329933972243465,0.825350742191438
FXYD2,-1.12945847565207,2.92463607785579,4.54544643864104,0.0330064139543123,0.825350742191438
PPP2CB,0.466293001210869,4.60718541731035,4.54396025718468,0.0330350794434453,0.825350742191438
DRAXIN,0.881956723779617,3.04072882303814,4.53987651539066,0.0331139806693511,0.825350742191438
PPP1CA,0.234730808928774,7.93532339904576,4.53723246227966,0.0331651708813884,0.825350742191438
DCXR,0.449467010250424,6.4152146033667,4.52932367067277,0.033318783058033,0.825350742191438
RUVBL2,0.541454024791887,4.34946084367271,4.52828167639945,0.0333390770134172,0.825350742191438
MACF1,-0.282418778277462,7.97784714436392,4.52457183037573,0.0334114351243351,0.825350742191438
NFXL1,0.65912443712748,3.84333686914127,4.51954613936459,0.0335097196820795,0.825350742191438
NUP93,-0.683856232234266,4.21400694515853,4.51779630463626,0.0335440110459888,0.825350742191438
PPIB,-0.12610999600095,8.74861307477815,4.5056410611381,0.0337832305150109,0.825350742191438
DUSP10,0.508787641338427,4.57031245919029,4.49286416827346,0.034036606829513,0.825350742191438
SGMS1,0.436479908031686,5.073243961029,4.49265663647193,0.0340407387082509,0.825350742191438
NME7,0.540045796272153,4.42675185857205,4.49112876187908,0.0340711742473474,0.825350742191438
MAP3K6,0.661228474903062,3.55611766259449,4.48898811368779,0.0341138641927094,0.825350742191438
MTPN,-0.210999321655597,7.47253304292495,4.48572136773049,0.0341791191639104,0.825350742191438
DENND1B,0.285093053527067,5.83934978265707,4.48549735934422,0.0341835986265785,0.825350742191438
PKIA,-0.538435381188977,4.60307094285498,4.47978906331326,0.0342979538735837,0.825350742191438
HCFC1,-0.450593172067432,5.07972669850771,4.47951765222411,0.0343034010455066,0.825350742191438
JTB,0.150490528707707,7.83682360440732,4.46918999918655,0.0345113485557627,0.825350742191438
DUSP18,0.534935065983442,4.083700545346,4.46775779603551,0.0345402898743984,0.825350742191438
SREBF2-AS1,-0.781340105882933,3.33628057333024,4.46087505361972,0.0346797276499712,0.825350742191438
ZNF76,-0.660939726892404,4.02714851232134,4.4579622952432,0.0347389144692683,0.825350742191438
KIF11,0.870672582979241,3.77295588071435,4.45656565280259,0.0347673314912518,0.825350742191438
KLRC1,0.848959020028743,7.41653161554029,4.45305221088974,0.0348389258697861,0.825350742191438
B3GALT4,0.515388999381514,4.71830474160384,4.43945966059397,0.0351173602856066,0.825350742191438
CCNG2,-0.607065438082539,5.00782508997588,4.43596519204418,0.0351893175597583,0.825350742191438
GIHCG,-0.751443135992789,3.93693049114088,4.42954411609352,0.0353219411809185,0.825350742191438
GGA2,0.339768720179517,5.68121654199884,4.4290424217691,0.0353323253852375,0.825350742191438
ATP10A,0.436663824280191,4.52952914780046,4.42174855324339,0.0354836570878585,0.825350742191438
SBNO1,0.288872841567283,6.44278460617501,4.42157581416811,0.0354872492516684,0.825350742191438
PRKCQ-AS1,-0.44071085205893,6.89506055119315,4.41698529976036,0.0355828499813424,0.825350742191438
HELZ2,-0.474002417980051,5.28374524621555,4.41592179506262,0.0356050366424947,0.825350742191438
MRFAP1,-0.274352916355668,6.75727397399692,4.41335525842426,0.035658638943309,0.825350742191438
MECR,0.78308068531558,3.34748433162162,4.41330924556055,0.0356596006953027,0.825350742191438
FLAD1,0.37810015663585,5.06182251235789,4.4027368943749,0.0358813031403211,0.825350742191438
STUB1,0.256542839825642,6.91210556278017,4.39570260271483,0.036029611126769,0.825350742191438
PRDX2,0.381846763672432,7.27345218878642,4.39552791391612,0.0360333023436438,0.825350742191438
ALG9,-0.724587603208015,3.38952785189455,4.3950328945825,0.0360437643727128,0.825350742191438
UBA5,-0.58404754049451,4.48746475279087,4.39348644937351,0.0360764683368765,0.825350742191438
AURKAIP1,0.228356117662863,7.18578788545048,4.38770510748984,0.0361990065307115,0.825350742191438
CARD19,0.44186612495294,5.7356212804038,4.37885426423505,0.0363874489214321,0.825350742191438
MTMR6,0.364889762735043,5.1669881754093,4.37550596090404,0.0364590047721381,0.825350742191438
RRP7A,-0.547638722410944,5.71180859060671,4.37456419416462,0.036479157593477,0.825350742191438
SRGAP2,-0.509690166159189,4.55711283077713,4.37449991595813,0.0364805335048121,0.825350742191438
ZNF821,-0.599529300030814,3.99632496428949,4.37290738853574,0.0365146398078284,0.825350742191438
NDUFAF4,0.441914054529507,5.05523387129457,4.36629825033549,0.0366565413255072,0.825350742191438
DTX3,0.7369265403637,3.40411573414596,4.36194802635066,0.0367502578179907,0.825350742191438
CLIC3,0.575039146688388,5.85424813415375,4.35946356141685,0.0368038929504102,0.825350742191438
LINC01678,-0.930360848208676,2.91524240882286,4.35660679469511,0.0368656667369446,0.825350742191438
HSPB1,-0.271552433584068,6.89723463514875,4.3541904218201,0.0369180023499512,0.825350742191438
ATP1B3,0.402615583035566,6.74920514814786,4.34440706777636,0.0371306941244252,0.827168001496409
SNRPD2,-0.16242701097544,8.47332281675076,4.34069596661648,0.0372117094887277,0.827168001496409
ZNF785,-0.679431319156783,3.72905387118866,4.33694304975483,0.0372938260274809,0.827168001496409
TRIM16,1.03773404567483,3.24632499765556,4.3348588474472,0.0373395118413289,0.827168001496409
DESI1,-0.375581947206507,5.59318795461257,4.32148379502326,0.0376340924731477,0.828044735219521
STRADB,-0.878964869309542,3.0002371226142,4.3185594373992,0.0376988241527588,0.828044735219521
PHC1,-0.526955923443165,4.52136457692479,4.31789595285925,0.0377135268453763,0.828044735219521
PHF1,0.333749356680695,5.85859333040609,4.31761868759244,0.0377196727714394,0.828044735219521
GOSR1,-0.328530217547412,5.5255471987418,4.3039118775548,0.0380248132798314,0.83028146596995
MRTFA,-0.651909785672796,3.98156230525773,4.30042351220794,0.0381028833566171,0.83028146596995
DDX11,-0.700034722613426,4.13381076991446,4.29787847336893,0.038159947644516,0.83028146596995
PTPN11,-0.401218117850805,5.71383152767151,4.29773951838915,0.0381630658394414,0.83028146596995
PTPN2,-0.236837425321457,7.03794910253513,4.29194825013519,0.0382932615883788,0.831254394970945
LINC00944,-0.809223678470218,3.25493304039029,4.28430174018931,0.0384658793675913,0.833141819264644
KRBOX4,0.568502629590555,3.94842369494482,4.28031797787595,0.0385561346826522,0.833240910641762
CENPW,0.855508480213398,3.06898120770319,4.26968000181457,0.0387982362862569,0.836199100533148
SLC25A14,0.723394425645066,3.23387531781784,4.2634755715129,0.038940173681774,0.836199100533148
UNC93B1,-0.552057521309783,4.45994134498646,4.26095433485519,0.0389980069631394,0.836199100533148
SHMT1,-0.74428671989549,3.50119240138855,4.25925858820317,0.0390369554387711,0.836199100533148
MCC,-0.845334087278799,3.08930090496905,4.25028643525865,0.0392437109265329,0.837269633150823
FANCD2,-0.817634342336869,3.51482309017472,4.24961969732657,0.039259121101982,0.837269633150823
DPH6,-0.694211456797308,3.57833080316814,4.23983444480643,0.0394860172668426,0.840265903544954
BET1L,0.4519464867829,4.48945120027361,4.22993347180027,0.0397169973560833,0.840403170405458
TMPRSS3,-0.852436753365549,3.19318245156498,4.22642867463006,0.039799100238308,0.840403170405458
RTN4R,1.00799212940799,2.99396843991185,4.22411027304757,0.0398535086384403,0.840403170405458
NSD1,-0.366309443580109,6.60184631409727,4.21399176352604,0.0400918858277503,0.840403170405458
XYLT2,-0.720789896664057,3.51693487309275,4.21230636693993,0.0401317364483414,0.840403170405458
GALNT4,-0.702081875478447,4.25412254654495,4.21013077987989,0.0401832389331042,0.840403170405458
WDR41,0.649064421957115,4.06921793334095,4.2079541062319,0.0402348365702951,0.840403170405458
TCERG1,-0.327511361032756,5.73741963976259,4.20417772091499,0.0403245201277127,0.840403170405458
MFSD14A,-0.634920501005332,4.65240130138042,4.20299814161946,0.0403525763780259,0.840403170405458
KIF5C,0.453141726948084,4.72430479550698,4.20282755226822,0.0403566355351516,0.840403170405458
ABITRAM,-0.963448832622218,2.75823736981542,4.19669969596912,0.0405027319001305,0.84156947827865
LINC02084,-0.970974204814536,3.50167106982675,4.19150067702824,0.0406271188970936,0.84156947827865
PLD2,-0.914924485355671,3.01001375845065,4.18961835644357,0.0406722524206648,0.84156947827865
PRKY,-0.470052090050146,4.44145947713306,4.1742239396974,0.0410433554630469,0.846205379029056
GNL3L,-0.403520490562883,5.37215857693524,4.17311074917896,0.0410703279076313,0.846205379029056
RETREG3,-0.381184159043128,5.3412346961112,4.1666759207213,0.0412266081382302,0.846833439954442
ZNF585A,-0.400513556379641,5.31355984887508,4.16468995215155,0.0412749666363399,0.846833439954442
RPL22L1,-0.306931971871442,6.95888746006438,4.14604300309022,0.0417319384590869,0.85311983126856
NCF1,-0.399791429891398,6.70473359984956,4.14503401176492,0.0417568164199316,0.85311983126856
GALNT6,0.370620372288975,5.17106625743678,4.13573511696626,0.0419868274292885,0.853725737667023
RPP30,0.452298932858947,5.00561641449856,4.13529298144165,0.0419977968896264,0.853725737667023
CCL5,0.537685205499603,11.7579549315036,4.13319725383692,0.0420498332485865,0.853725737667023
TNPO1,-0.294079062780224,5.67502811180587,4.12641761747623,0.0422186344836986,0.855367125737436
PARP6,-0.541237521405424,4.24844198939629,4.11511512040168,0.0425016324963895,0.856490968683084
USF1,-0.547589009312957,4.17198946487536,4.10920806205596,0.0426503294115904,0.856490968683084
TRAPPC10,-0.263757290488953,6.30911283968547,4.10907424113999,0.0426537043812309,0.856490968683084
EPHA4,0.879199177441742,3.14418099397795,4.10404877504177,0.0427806503564633,0.856490968683084
HSPA1A,-0.87936624391354,6.75864458681831,4.10261291020681,0.0428169939948291,0.856490968683084
ZNF213,-0.914668361479003,3.1611586422234,4.10253788354305,0.042818893911209,0.856490968683084
NOP14-AS1,0.779590411504396,3.39116548707902,4.09755972484535,0.042945155192196,0.856490968683084
COPS2,0.304188456034257,6.05674230504417,4.09318387044907,0.0430564635354909,0.856490968683084
PBXIP1,-0.396269582508676,7.44019097940958,4.09278032271073,0.0430667438237561,0.856490968683084
ZNF141,-0.564513334269675,4.47343106962549,4.0667008605209,0.043736617865423,0.868037977022936
ZDHHC16,0.695267557667338,3.99040266396231,4.05603075542003,0.0440138408224302,0.871526850605052
FXYD7,-0.8217553670654,3.08581507668868,4.04799728200272,0.0442237806238676,0.871526850605052
EGR3,-1.26547190774603,3.2306190238299,4.03979156255031,0.0444393101732274,0.871526850605052
CARF,-0.661940940866602,4.17009939988302,4.03698410099831,0.044513303943204,0.871526850605052
RAB24,-1.02838340746165,2.81522039512562,4.03450941413434,0.0445786346171773,0.871526850605052
PYCARD,0.417076197011395,6.63231763361598,4.03387691912781,0.0445953484059663,0.871526850605052
RRP1,-0.499893831915588,4.32834318734206,4.03183051536999,0.0446494701932228,0.871526850605052
GZMA,0.435322793638462,9.81676914297545,4.03010404097187,0.0446951845035232,0.871526850605052
OSBPL8,0.175256869406964,7.20938928614774,4.02920680758968,0.0447189612804032,0.871526850605052
GPD1L,0.570844193880566,3.68779811676326,4.01458499452993,0.0451083235900525,0.872765933817878
