gene,logFC,logCPM,LR,PValue,FDR
PALMD,-1.80128087647498,6.56312515211016,6.68837773567275,0.00970434736191135,0.604185124976765
VSIG8,-6.26655388020803,3.08076539164461,6.68725893926183,0.00971043961033427,0.604185124976765
CCDC65,-1.384294821039,7.75116781511443,6.67903558197581,0.00975533917598236,0.604185124976765
PNMA1,-1.90993156085954,6.01450878097818,6.66683178419867,0.00982236442663016,0.604185124976765
SLC25A43,4.01495885786532,3.44043371565022,6.65712367950294,0.00987601982555614,0.604185124976765
B3GNT7,-1.70047906752823,6.73923696443561,6.64648469382676,0.00993516513879169,0.604185124976765
RPS5,1.50700697282772,9.43884842803471,6.64043761078809,0.00996894437031697,0.604185124976765
ZNF532,-3.55942824851034,4.18092116825002,6.63602112476383,0.00999368938568986,0.604185124976765
ST3GAL5,3.74918056005881,3.7303638342711,6.63180752532472,0.0100173563361524,0.604185124976765
FAM27C,-1.70300711671673,7.12546801986657,6.61689632074468,0.0101015719718778,0.606040870841916
APEH,2.08336788062941,4.96966410563967,6.59264682421194,0.0102400814891418,0.60848544270695
CLCA2,3.42343650643914,4.0919268566681,6.59098500403037,0.0102496445504037,0.60848544270695
TP53INP1,-1.70406247271585,6.73221678106934,6.56434390406653,0.0104042088114937,0.610665238836995
IQCN,-3.5061953795915,4.0590151612596,6.55866381712131,0.0104374710210841,0.610665238836995
ITSN1,-2.53386606471375,4.75662739005431,6.55688193349105,0.0104479280654711,0.610665238836995
NME4,2.67068895990451,4.31872055779426,6.52940828441856,0.0106105248401644,0.61389390055031
NQO1,-1.58641249417214,8.55279753506045,6.52316719343698,0.0106478217059038,0.61389390055031
SESN1,-3.43961527942648,4.94813984949261,6.52020219816717,0.010665587653974,0.61389390055031
CFAP65,-1.28278142119549,7.02514994137798,6.51042479205113,0.0107243885992827,0.614160819834679
GPAT3,-4.89626561664383,3.80744866839811,6.47811775714506,0.0109210573578462,0.622280750656372
