,logFC,logCPM,LR,PValue,FDR
CFL2,-0.124086948440121,2.4648747512124,0.0305936111243739,0.861150121128045,1
VPS26B,-0.0595236186923833,4.69373411780738,0.0305862374899775,0.861166684926908,1
GMCL1,-0.0596597292572462,5.10640000719428,0.0305079311965173,0.861342715753118,1
ACLY,0.0460287500824858,5.71554830159167,0.0303699538423849,0.861653453240988,1
IL4R,-0.0684717085062154,4.85994517649951,0.0303617335899702,0.861671988927885,1
RPS20,-0.0269342567085194,10.7904716003298,0.0303608854708735,0.861673901482227,1
DIP2C,0.215527472553073,1.49276847033142,0.0303499509488176,0.861698561885079,1
RSAD2,-0.113423696997456,4.22505432302376,0.030347191405351,0.861704786150043,1
SLC35D2,-0.0993124462169167,3.50284193045485,0.030339619954681,0.861721865369354,1
BCOR,-0.0749939325459938,3.94632180967382,0.0303317563596064,0.861739605914952,1
MINDY3,-0.0678816582961238,4.24717846743826,0.0303154923873308,0.861776305524994,1
POLD3,0.0414958430944506,6.96129005446398,0.0302975440509918,0.861816817672999,1
GEMIN5,0.0891712749135558,3.75556048411231,0.0302895918761834,0.861834770903497,1
PDP1,-0.0744158509047703,3.81987272747482,0.0302291515331241,0.861971303500039,1
P4HTM,0.0656040856694015,4.65087517589883,0.0302130010137347,0.862007810754797,1
ZNF174,0.12652740347865,2.76296385643966,0.0300945095739209,0.862275961339676,1
MAP4,0.0373720330022656,6.33014697835406,0.029917231286122,0.862678166178281,1
CABLES1,0.0835680940307556,4.17824000253575,0.0299063646209277,0.862702860086545,1
RPL28,0.0285727348931658,11.7283579477158,0.0298578628427322,0.862813134127078,1
PILRA,-0.041016495201489,6.93869695667235,0.0298324981724285,0.862870840183214,1
CYB5R1,0.0546774939091417,5.18886395811296,0.0298315790633801,0.862872931682383,1
TAPBPL,0.0739950217557719,4.67663831982627,0.0298050394921248,0.862933338715829,1
LSM6,-0.0345057514023003,7.4067576329046,0.0297774034782314,0.862996270818623,1
CNOT1,-0.0377829595435282,6.30527417583246,0.0297559372477956,0.86304517398512,1
MFSD9,-0.120714577140983,2.59243325825508,0.029682145152119,0.863213421706324,1
RAC2,0.0431239558214562,7.64924843831263,0.0296522345530228,0.863281679907321,1
ELK4,0.0530102847479771,5.09416464436357,0.0296472560522787,0.86329304465502,1
FBXO48,0.0996951797943875,3.45936026915782,0.0295648593226652,0.863481279917248,1
PDIA5,-0.19376855084609,2.02794620624894,0.0295370950282035,0.86354476824431,1
ARPC3,0.0187631927076942,10.0512625771836,0.0295226953105825,0.86357770802906,1
ZSWIM9,0.108886732527233,3.11997897818686,0.0295226644596909,0.863577778610275,1
YLPM1,-0.0571633244798737,4.97325546176818,0.0295161551846199,0.863592671493951,1
IL15,-0.0818625399168584,3.9963461733738,0.0294968544495795,0.863636840515659,1
CPM,-0.044345413591448,6.90168197251279,0.0294845050410473,0.863665109487605,1
USP11,-0.0558336660233434,4.8764705012419,0.0294740794998134,0.863688979288938,1
SBNO1-AS1,-0.239792433941561,1.46710057337882,0.0294295682992036,0.863790938842772,1
ALG9,-0.0710850734527792,5.36276768202203,0.029422984364551,0.863806027065593,1
KRTCAP2,0.0274052040650333,7.75930678405315,0.0294085395736303,0.863839135887396,1
C7orf25,0.126894583786897,2.92076344683828,0.0293897455285403,0.863882226142104,1
SLC25A51,-0.123396665619262,2.63168405390658,0.0293742078346071,0.863917861072264,1
XRN1,-0.0407379224486834,5.87613950385303,0.0293429772142204,0.863989516309782,1
HCG18,-0.06462205175889,4.51746933244084,0.0293365004749901,0.864004381391906,1
GPATCH3,0.116622992946144,3.21346849732408,0.0293282949204681,0.864023216788578,1
WASF2,0.0302820071298152,7.47598626933825,0.0292825003333022,0.864128385572562,1
SLC5A3,0.0785410600813053,3.65335184578382,0.0292422541510291,0.864220882165254,1
RELB,-0.152533671675742,2.79360191749995,0.0292342023059078,0.864239395342237,1
LINC01772,-0.192928051588544,2.31424326917078,0.0292035289516157,0.864309944994971,1
CDC42-IT1,-0.179968024287775,1.76860452447604,0.0291875683134251,0.864346670034295,1
CXCL2,-0.157316567035763,7.26769121431663,0.0291447496980588,0.864445245705858,1
RHOD,-0.144683646913099,2.53679517013782,0.0290370802027553,0.864693448822453,1
WDR17,-0.154702892246153,1.71082558585154,0.0289920067727429,0.864797494108531,1
ATP5PF,-0.0291800734360358,8.3254700470132,0.028949498187341,0.864895695115609,1
SNX5,-0.0334242829038859,6.69520519165525,0.02892702800969,0.864947634462674,1
BRAP,-0.0891522894458673,3.75727261408819,0.0288399296172024,0.865149156995827,1
NPIPB15,-1.12013964870243,1.85650877960205,0.028839452198298,0.865150262478443,1
CTNNAL1,0.065936247282101,4.46116837110882,0.0288034275445987,0.865233706181542,1
TENT5A,0.0419882507333791,6.57590823226703,0.0287621673884608,0.865329342831625,1
AMT,0.120091499223606,2.27493846518389,0.0286541132876188,0.865580135647581,1
MIR99AHG,-0.124535315622975,2.27680693316538,0.0286129605547885,0.865675778734139,1
BTG1,0.0545074605055932,8.3276868343701,0.028587105879506,0.865735903787906,1
LIG4,0.0948433768305556,3.13948683477223,0.0285281453648878,0.865873121171053,1
ZNF143,0.0728639119668565,4.37206848236535,0.0285136587077162,0.865906857932353,1
TRMT13,0.0801129627519662,3.76632196772156,0.0284988951318468,0.865941248656491,1
CNOT6,-0.0545363602194324,4.82640349398531,0.0284206204529447,0.866123737327106,1
SURF6,-0.0723421611087486,4.16626666163502,0.0283985175088013,0.86617531465261,1
PIK3R4,-0.0795368063476757,3.57182065211955,0.0283932586523434,0.866187589258772,1
TGFBRAP1,-0.0737204721619741,4.04877880534788,0.0283799280311872,0.866218709270121,1
FANCB,0.0727517713954841,3.99619819766532,0.0283238300108728,0.866349751175595,1
FAM174B,0.200537552637118,1.36971204246957,0.0282718121010248,0.866471381458943,1
WNT2B,-0.181055899783472,1.37115651656263,0.028259173942061,0.866500949859024,1
CRACR2A,-0.241958846948004,1.10122752937437,0.028113159637762,0.866843061052023,1
NSA2,0.0473851469779652,8.19134134184827,0.0281051827736363,0.866861777111306,1
ZNF615,-0.128772616194583,2.32175495309899,0.0280428112512823,0.867008213214301,1
SSH1,0.059882812842818,4.68857851885381,0.0280393670894217,0.867016304306217,1
BRMS1,-0.0522072328913376,5.20742411942798,0.027956438431529,0.867211276377866,1
MRPL43,-0.042931317846039,5.97944328235134,0.0279076632455144,0.867326089694493,1
PAOX,-0.12798752745544,2.66623617598519,0.027840114416275,0.867485265279022,1
MAML2,0.0399322378425173,6.09189684195837,0.0278359374101527,0.867495114707027,1
FAM177A1,0.0380815267276812,6.41542641135038,0.027761191137337,0.867671495846028,1
MAPK13,0.114926895853245,3.95401544409961,0.0277453195763009,0.867708979869857,1
NELFB,0.0504407817543316,5.15766751121686,0.0277335426587015,0.867736800655409,1
RAD17,0.0623232068770963,4.34707751928065,0.0275887732049114,0.868079288890945,1
CASK,0.083895105020304,3.78508032696465,0.0275808013675558,0.868098175053193,1
ARF3,0.0341365745036271,6.68999298461336,0.0275442988414163,0.8681846894095,1
PLB1,0.132414667095567,2.23044163459453,0.0275053821721016,0.86827699041004,1
LRRC3,-0.153611615525844,2.08574244289632,0.0273364945855121,0.868678330720541,1
CRYBG3,-0.0552994865491427,5.28784465281271,0.0273200360600363,0.868717510384316,1
SEPTIN2,0.0570347988238841,7.39045402804865,0.0272786078572409,0.868816184283139,1
DEPDC4,0.186086295591977,1.53588652711645,0.0271632454588087,0.8690913613194,1
RPS2,0.0262077617558228,10.9004990412176,0.0271554002827621,0.869110096406634,1
TMEM168,0.0736800482874735,3.84089009089702,0.0270063110487193,0.869466666606019,1
OGFOD1,0.0577036716386186,4.46295521494546,0.0269689615811544,0.869556151925334,1
CTSW,-0.105954914222658,4.4738959364167,0.0269371807384111,0.869632345540558,1
TNFAIP8,-0.042245915243394,5.85466687244881,0.0269189070042017,0.869676177170668,1
TESK2,-0.0867068813697074,3.37238748691234,0.0269129620415143,0.869690440133392,1
ZFP3,0.153138510317042,1.97645821117918,0.0268984561354433,0.869725249026173,1
METTL23,0.0538575038817326,5.15877819964832,0.0268690877029059,0.869795752093529,1
ATG4C,-0.0622855503705573,4.53985466912355,0.026851577440226,0.869837806779365,1
NEK8,0.106597755160809,3.06135038274408,0.0268391068296232,0.869867766235397,1
MICB,-0.0628328466131852,4.73421380915888,0.0268146345564411,0.869926579325784,1
CEACAM1,-0.177909534912687,2.68724157212291,0.0267527741675764,0.870075368542143,1
XRCC3,0.0979414849659972,3.12682033770822,0.0267457503935518,0.870092273580649,1
GVQW3,-0.156424313062037,1.4525249973204,0.0267366485068905,0.870114183676193,1
LINC01827,-0.161335206607664,2.21578817326641,0.0267336971983276,0.870121288899254,1
CLNS1A,0.0385516497661374,6.19186935349162,0.0267308223908369,0.870128210334509,1
RPL32,0.0289056434646968,10.9818422540657,0.02666957038997,0.870275772600825,1
MED16,0.0787746995584237,3.97434698128764,0.0266428909699208,0.870340100411131,1
CRELD1,0.0757594191331358,4.14074150192887,0.0265025096701414,0.870679125374085,1
HECTD4,-0.0768414240035635,3.81653623366001,0.0265020744846218,0.870680177791157,1
METRN,-0.121584875994977,3.49116429170616,0.0264963598873571,0.870693998328897,1
LRRC37A2,-0.137070122920386,2.60524870769304,0.0264160442226142,0.870888400813253,1
FAM217B,-0.0631069633061558,4.29804611629419,0.0263967025873324,0.870935262164972,1
MRPS35,0.0504673163016443,5.61240678794283,0.0263452033172129,0.871060121753919,1
APOC4,0.128742331579521,2.8274348002871,0.0263147908631289,0.87113391534728,1
MGAT4B,-0.0556507958169925,5.00402068682449,0.0262989718367272,0.871172316359482,1
SEPSECS,0.0864101619893875,3.51928560188387,0.0262369742996462,0.871322931031616,1
SOBP,0.144956428074768,3.04536473226075,0.0262281109729088,0.871344478205126,1
AHCY,-0.0464158878856778,5.35237129729292,0.0261737510197548,0.871476711669922,1
TCP11L1,-0.109136740474043,2.78141525910276,0.0261686409824264,0.87148914934912,1
ARMC9,-0.126904160045073,2.43391952366465,0.025992748902727,0.871918027623953,1
RAB30,-0.15522400603525,1.56182462939478,0.0259473188865478,0.872029041539323,1
B4GALT1,0.0355014532815728,6.30249766493384,0.0259250937285778,0.872083387807906,1
INTS8,-0.0822988264121901,3.63168695483607,0.0259081201803575,0.872124908627669,1
