gene,logFC,logCPM,LR,PValue,FDR
RAC2,-0.167839090505165,7.69178384978385,0.94781940513549,0.330274970730771,0.996472391990435
IBTK,-0.169789127926362,5.62841697674834,0.947771887133769,0.330287093439502,0.996472391990435
ZNF548,-0.456165646925177,2.78953633547951,0.947563962940354,0.330340145655167,0.996472391990435
ATP5MG,0.0810833262082615,9.41906737991711,0.947397248697666,0.330382691270249,0.996472391990435
DPH7,-0.343661809116072,3.50896726465704,0.947153146694232,0.330444999459825,0.996472391990435
NFKB2,-0.451309360313012,2.90646750800594,0.946958267851707,0.330494754429026,0.996472391990435
CCNF,-0.21346678378532,5.04969008285178,0.946772104426355,0.330542293554793,0.996472391990435
ZNF205,-0.417002010239387,2.90141756887932,0.946294444282692,0.330664311595075,0.996472391990435
PRSS21,0.483479430980107,5.47451903048634,0.945808657957752,0.33078846695482,0.996472391990435
PSMD5,-0.302532823716427,4.02538076115276,0.945200179339494,0.33094406707974,0.996472391990435
NEK7,0.214308376134044,5.30644731671045,0.944133071986748,0.331217183099091,0.996472391990435
MIR22HG,0.334971100300924,3.57793661987584,0.943749397219751,0.331315454374935,0.996472391990435
LRRFIP2,-0.183262862279385,5.90223976523071,0.943453636077292,0.331391234689292,0.996472391990435
SOS2,-0.201951003964304,5.49174624690734,0.943033004822583,0.331499049160384,0.996472391990435
TXNDC15,0.213298322530687,4.79057028383492,0.942027950468785,0.33175684983578,0.996472391990435
FAM216A,0.523776668559193,2.20259946100792,0.941744807124167,0.331829525521705,0.996472391990435
PSENEN,0.197160962414539,6.25958137982575,0.940779224367851,0.332077525634477,0.996472391990435
ZNF618,0.480944843803872,2.38050802909423,0.940345792450024,0.332188928554775,0.996472391990435
SGTA,0.236162669155965,4.48837173918886,0.940252143008157,0.332213005365204,0.996472391990435
SIL1,-0.169644397585566,5.52486663015123,0.94004294363466,0.332266797898061,0.996472391990435
DEGS2,0.570898108122807,2.12951936592223,0.939526415121726,0.332399665330643,0.996472391990435
ARMC5,-0.472164312246752,2.604275402521,0.939442370697238,0.332421290909686,0.996472391990435
MCM3,-0.240335433791378,6.66231310015415,0.938652963981358,0.332624505774137,0.996472391990435
PTPA,-0.204481400996375,5.60079653142848,0.938458702241817,0.3326745394573,0.996472391990435
WDR90,-0.326640008293029,3.68670771564306,0.938288344231438,0.3327184248038,0.996472391990435
KCNC3,-0.551983535551629,2.35813478036318,0.937744379580558,0.332858605392984,0.996472391990435
FBXL12,-0.315674532587927,3.53635194175132,0.937706240275466,0.332868436910534,0.996472391990435
DSC2,0.195096331651975,5.81124413481507,0.937276345807501,0.332979281540685,0.996472391990435
CNRIP1,0.42795117513686,2.96139635687695,0.937256749821962,0.332984335372357,0.996472391990435
NSUN2,-0.314310710408534,3.82907577034238,0.937124865267055,0.333018351243381,0.996472391990435
MTLN,0.170376748766536,6.53112624671005,0.937028457970658,0.333043219697966,0.996472391990435
GUCY1B1,0.629923224120754,2.13866583821571,0.93600409583744,0.333307609087587,0.996472391990435
PRPF39,0.368026208072378,3.17161992329124,0.934774260614319,0.333625401620309,0.996472391990435
ZMAT3,0.321279314151395,4.55406252082151,0.934590000535525,0.333673049733046,0.996472391990435
UBE3A,-0.179669203947658,5.84536024187451,0.934270078684383,0.333755800432284,0.996472391990435
INPP1,-0.313084476614402,3.71260729466307,0.934088948828446,0.333802663469819,0.996472391990435
TMED8,-0.225337302789411,4.81408281876784,0.932940433900169,0.334100019007909,0.996472391990435
RHOT2,0.252348131414565,4.3275767711093,0.932925189575316,0.334103968209386,0.996472391990435
ARL15,-0.34314583670022,3.54951532650807,0.932658053946611,0.33417318260607,0.996472391990435
ADAMTSL4,-0.142142112593268,7.48298393452761,0.932190890652846,0.334294269893644,0.996472391990435
RPL18A,-0.098875416357012,10.4332314200633,0.932029126437973,0.334336212345876,0.996472391990435
PRRT3,-0.687386609116114,1.7157251926441,0.932003535756223,0.334342848177927,0.996472391990435
ARMH3,-0.284710728965317,4.18548802523597,0.931729343998388,0.334413958951293,0.996472391990435
SNAPC2,0.244055551042786,4.6300899343861,0.930924332472101,0.334622853001971,0.996472391990435
TYMS,-0.17020889811882,8.04198407816062,0.930897127598563,0.334629915495495,0.996472391990435
HINT1,0.105487148550558,9.04666566304408,0.930552652613766,0.334719359812654,0.996472391990435
WDR49,-0.322523853563591,3.78956348181059,0.930231805621281,0.334802697779092,0.996472391990435
PHF12,0.240508426055582,4.48817485230757,0.929542437100004,0.334981850739512,0.996472391990435
ZHX2,-0.526644901093115,2.18964024467301,0.929204936541158,0.335069607068483,0.996472391990435
CDK9,0.216198297695695,4.8269085218077,0.929107912692085,0.335094840737062,0.996472391990435
ATL3,-0.15456538111145,6.97437655116203,0.927891200473706,0.335411495490865,0.996472391990435
KLHDC8B,-0.245236966422594,5.092639543894,0.927619400115997,0.33548228743937,0.996472391990435
MOB3A,-0.246359791555787,4.97904710202468,0.927590101063526,0.335489919737865,0.996472391990435
ACAP3,-0.282207173109907,3.97619656813385,0.927571284257466,0.335494821571147,0.996472391990435
PGAP2,-0.364696091946946,3.25768204574827,0.927478011076248,0.335519120924005,0.996472391990435
CTBP1-DT,0.394098251070226,2.93352764828923,0.927443987782318,0.33552798519445,0.996472391990435
CELF2,-0.118815377065178,7.00281345561579,0.927159413021259,0.335602139251079,0.996472391990435
RCAN3,0.216553047746052,4.91704891944067,0.926583408597814,0.335752300745415,0.996472391990435
ZNF582,-0.642585188049846,1.99317779519791,0.926559939655295,0.335758420888769,0.996472391990435
PAK2,0.0834621950476508,8.03132725969484,0.926153582273749,0.33586441293376,0.996472391990435
TMEM14B,-0.121732967781499,7.20153961774295,0.925833284816882,0.335947989146387,0.996472391990435
ZNF587,0.353290053929021,3.29230386245213,0.925652043718882,0.335995293285846,0.996472391990435
AATF,-0.181244978687977,5.44585872122305,0.925525504240825,0.336028325525232,0.996472391990435
CDC42,0.111866627012549,9.12541987119462,0.925298619421847,0.336087563097484,0.996472391990435
PGM5,0.429966641259884,3.63169268254962,0.92521502688529,0.336109391877053,0.996472391990435
SUGT1,0.146090596578949,6.23135206466397,0.925010498014181,0.336162809144535,0.996472391990435
METTL3,0.306840897081384,3.71825655755841,0.924618226665638,0.336265291356098,0.996472391990435
C8A,0.665966584435808,1.7542121228054,0.92378358816347,0.336483482756365,0.996472391990435
