,logFC,logCPM,LR,PValue,FDR
FOLR2,0.0955148082302625,3.42986359392408,0.47706965113645,0.489752650991911,0.852473581485688
DNASE2,-0.0768359034599856,7.38031973432335,0.476355127851697,0.490077949067966,0.85283896170556
RB1,-0.0579668815462983,5.6325642996272,0.476276302093048,0.490113857804712,0.85283896170556
TNRC18,0.0473244110276284,4.68456799362955,0.476016240617662,0.490232358814334,0.852875611169433
ANKS6,-0.101021650668075,1.04946758215124,0.475710113996058,0.490371911354583,0.852875611169433
SNX16,-0.0958007944484042,2.80871292346939,0.475547302146964,0.490446158640893,0.852875611169433
CXCL10,-0.331745856407172,5.48840353628009,0.475363572191647,0.49052996776321,0.852875611169433
CAPZA1,-0.0425252880766174,8.36533328201538,0.475249983157546,0.490581793789914,0.852875611169433
SMIM15,-0.0456042468830261,5.93631195897508,0.475234588639159,0.490588818381566,0.852875611169433
NDUFV3,0.0599166425223423,6.32100961199642,0.474837224359902,0.490770195687823,0.852879458502359
NTPCR,0.0556504689848714,4.73741701564591,0.474689115033067,0.490837828968308,0.852879458502359
CYTH1,-0.0412927842586821,6.3669904190369,0.474663916821694,0.490849337136798,0.852879458502359
LINC00607,-0.133539125863416,3.27710758927135,0.474441990837516,0.490950711472044,0.852879458502359
GEMIN5,0.0580374811921594,3.49200056536067,0.474177357205011,0.491071640087771,0.852879458502359
KDM3A,0.0627884191695089,3.95386948332209,0.474087670692295,0.491112635076158,0.852879458502359
BNIP1,-0.0629569535385946,2.85838231549271,0.4740702857023,0.491120582277569,0.852879458502359
UBE2I,-0.035074472045496,6.74279665475424,0.473895960156687,0.491200283601409,0.852886492734066
ZNF232,-0.0845228222395888,1.82489694215428,0.473347517807383,0.491451171437505,0.853060727711892
UBE2Q2,0.0622418533165348,4.90656776865181,0.473345789034909,0.491451962612093,0.853060727711892
CITED4,0.130199035119658,1.38295578596692,0.472447480111533,0.491863362848149,0.853469730383397
INPP4A,0.0621870708912988,4.68475081260203,0.472339166596658,0.491913006295691,0.853469730383397
CNBD2,0.107115540388654,1.15798179283704,0.472107375242143,0.492019271634394,0.853469730383397
HABP4,-0.0682624449832359,2.77610696909686,0.471813180590345,0.49215420123978,0.853469730383397
HENMT1,-0.0547569142371534,3.99598323968647,0.471372330450093,0.492356508951283,0.853469730383397
SSBP3,-0.112253879038635,2.89106962468983,0.47086788797365,0.492588170248362,0.853469730383397
KAT8,0.0544852375784694,6.34466223660056,0.470752763488147,0.492641065856732,0.853469730383397
RPIA,0.0587870816036266,4.49139626398412,0.47047344581798,0.492769441944912,0.853469730383397
MCM2,-0.0911258759763246,1.44969038557601,0.470366115510355,0.492818786506632,0.853469730383397
CATSPER2,0.127132853505166,2.1579221612254,0.469871385628402,0.493046343115544,0.853469730383397
AIDA,0.0456734317308333,5.53152283631619,0.469767872098799,0.493093977610969,0.853469730383397
ATRAID,0.0392681477012627,7.08748789742624,0.46975341558011,0.493100630775224,0.853469730383397
LIX1L-AS1,0.092454324931309,1.06953697047203,0.469610337095846,0.493166486324066,0.853469730383397
BLCAP,0.0508285552163817,5.67293451649712,0.469466789137787,0.493232572778118,0.853469730383397
AGRN,0.102284046229181,3.28827404496384,0.469347620412364,0.493287446827076,0.853469730383397
LRR1,-0.0785917021382043,3.26110433444798,0.469303611622141,0.493307714300123,0.853469730383397
PLEKHA1,0.055236746127371,3.83199483195519,0.469286774156183,0.493315468867743,0.853469730383397
DUSP10,0.0743992770225602,4.43999931817309,0.469246903497144,0.493333832286937,0.853469730383397
COP1,-0.0437919128567721,5.22659163695662,0.469186645442418,0.493361587801347,0.853469730383397
NCBP2AS2,-0.0894669229322301,4.31871527847514,0.469176525941972,0.493366249209952,0.853469730383397
HMCES,0.0519766158174643,4.42889081135668,0.469134484600024,0.493385615766314,0.853469730383397
TGIF2,-0.101029531786551,1.86780908583985,0.469045130117998,0.493426781594062,0.853469730383397
RDH5,-0.129065762871889,1.13445004693569,0.469040862598469,0.493428747794836,0.853469730383397
SAMHD1,-0.0514957692940252,9.10543986958749,0.468293952347903,0.493773078952441,0.85388830069273
SERF2,0.049735063778429,11.2660702983944,0.46818742633198,0.493822221085382,0.85388830069273
DAP3,-0.0411341224758236,5.50934260928317,0.468008423686229,0.493904816319359,0.853900153225649
SP3,0.0451248686121837,5.16028316329515,0.467787623460822,0.494006729700957,0.853945395683623
HGS,0.0446842236229809,4.827811869536,0.467462485395025,0.494156865934483,0.85399952310126
AP5S1,0.077021682366964,2.8355482106866,0.46739174492172,0.494189541308553,0.85399952310126
USP15,-0.0448999321023629,6.51479818814192,0.466910797441418,0.494411789564907,0.854105422226445
PCK2,0.0937857466471503,5.0447483764565,0.46684613005597,0.494441685495582,0.854105422226445
AKNA,-0.0902230728276862,3.97133227311695,0.466767372962821,0.49447809924357,0.854105422226445
LDHB,-0.0949723694597471,7.78384465745724,0.466527817955345,0.494588886439465,0.854165916929922
LMNB2,-0.0617940277647109,3.37099862740541,0.466137917859424,0.494769293077037,0.854241027078522
MAP3K13,0.0592114646302954,5.35398474082742,0.466106317590238,0.494783919356284,0.854241027078522
YPEL3,0.143468782175602,4.424526067668,0.46590180896693,0.494878594363362,0.854273659906989
TRIQK,-0.0691319281177425,5.79156061111418,0.465731634455896,0.494957397993959,0.854278889311679
FERMT3,-0.0491024363861208,7.23462885741819,0.464809879944092,0.495384606874117,0.854885360155946
CEP295NL,0.126156472405555,0.282114455346261,0.464585212039665,0.495488828567479,0.854890887580603
ATP5MC1,-0.0519793411686689,7.08356521355005,0.464476080960438,0.495539466945116,0.854890887580603
FYCO1,0.0609339381832385,3.40008081194727,0.464041018195715,0.495741428906326,0.855108456164309
CBX8,0.0799444942871201,2.43191334245403,0.463681201187427,0.495908565529683,0.855265896861197
PCCA-DT,0.104653767071876,1.77272641574588,0.463200787002755,0.496131868114933,0.855353479453373
MRPL21,0.0489930600072123,5.47997003384884,0.463115326919922,0.496171608792738,0.855353479453373
HDAC4-AS1,0.154185791054373,1.59319918579202,0.462782692905947,0.496326341474297,0.855353479453373
LINC00189,0.151633072205133,0.196563863715782,0.462514829492651,0.496451003697245,0.855353479453373
SLC17A9,-0.124713421478997,2.10315934406366,0.46251323104547,0.496451747764607,0.855353479453373
STARD5,0.0920182506886822,1.89316279745217,0.462328840644616,0.496537592987788,0.855353479453373
DGCR6L,0.0438110200603007,5.20994455450987,0.462246958902638,0.496575722068519,0.855353479453373
ARFGAP2,-0.049374636360828,4.70399738586569,0.462121188102669,0.496634298162202,0.855353479453373
UBE2G2,0.0520765589833398,6.03028695420568,0.461915773627133,0.496729992315082,0.855353479453373
P2RX1,0.151702679830637,3.9572119829521,0.461808730457051,0.496779871653087,0.855353479453373
VRK2,-0.0570315547186663,5.34121011066313,0.461778598823617,0.49679391373609,0.855353479453373
SLC25A38,-0.0694404167334626,2.81232565857869,0.461601366976716,0.496876521696555,0.855365079494116
TOR1A,-0.0492001150778295,5.31870555244032,0.461349094240184,0.496994146285519,0.855371885021525
MUSTN1,-0.154853176469748,0.539160185178218,0.46118896789098,0.49706883112018,0.855371885021525
PDCL,0.045792991284465,5.76484846024551,0.46110481509379,0.497108088580897,0.855371885021525
TLE3,-0.0620564721473602,5.49944110384251,0.460341631850437,0.497464354365029,0.85585428522987
PREP,-0.0519227930419756,4.04897040474481,0.459745261665155,0.497743049527952,0.856203103505971
ITGB3BP,0.114109974491216,4.00828999583832,0.459388472265349,0.49790991019978,0.856270850428846
LSM10,0.0441147401968264,6.57034284514755,0.459274423959812,0.497963267427553,0.856270850428846
CRY2,0.0868172884643685,2.85961290048266,0.459049209746333,0.498068661761006,0.856270850428846
ABRAXAS1,0.0871177162711913,2.43008032058811,0.459010904198941,0.498086591504088,0.856270850428846
ING2,-0.0529097189650052,5.4781948695603,0.458849423527177,0.498162188039986,0.856270850428846
GNL2,-0.0499787503606077,4.80041765331171,0.458473148113701,0.498338415201122,0.856393992576001
XPO5,0.0647850480963031,3.34420521485108,0.458372110964476,0.498385753529461,0.856393992576001
PRPF39,0.0742683041929766,2.72623568646453,0.458194264327513,0.498469097432232,0.856406675472567
MACF1,0.0472131059145934,5.7723970761093,0.457587479409391,0.498753631415595,0.856427146304185
XPR1,-0.0688208351813736,3.52532210998455,0.457438997231872,0.498823299653431,0.856427146304185
PIGM,0.0823859199024477,3.14022549080919,0.457360914005577,0.498859943125576,0.856427146304185
TMEM181,0.0688231071354363,4.3046921219889,0.457292908820961,0.498891860814232,0.856427146304185
ANKRD9,0.0904808932429181,3.02764874913131,0.457130022574315,0.498968324234335,0.856427146304185
SUN1,-0.0601025664327955,3.47557759143847,0.457090797885876,0.49898674038029,0.856427146304185
TSPAN14,0.0645351608002425,6.51732081416015,0.457035369867487,0.499012766016693,0.856427146304185
OSGEP,0.0492425687960177,4.83647742112093,0.456764469203057,0.49913999763316,0.856470149363667
DTD1,-0.0569330401325621,4.33158956341134,0.456535653965098,0.499247506170231,0.856470149363667
CRYL1,0.061462073042729,4.51967283857126,0.456429391245081,0.499297446913048,0.856470149363667
APTR,-0.0996027803037045,1.18672372214159,0.456335252057272,0.499341696981319,0.856470149363667
KLHL26,-0.088443603750385,1.18227668536864,0.455951051388432,0.499522359220725,0.856568011107917
CES4A,0.0780282365152129,1.95249029542749,0.455768349661666,0.499608309727991,0.856568011107917
OLA1,0.0467938649636315,5.16213370753804,0.45561242665563,0.499681682245805,0.856568011107917
TMEM38B,-0.072422415231197,5.03865016052429,0.455567850424337,0.499702661793221,0.856568011107917
RCCD1,0.0815035034431047,2.632396417803,0.455088246221031,0.499928479314414,0.856698263990941
MMUT,0.0823532420032317,3.63799696385002,0.455083688491062,0.499930626112862,0.856698263990941
TTC4,-0.0587839802955326,3.70997778051524,0.454854759464,0.500038477220898,0.856752855955685
TSPAN32,0.192368893784871,3.3361642400196,0.454232595969316,0.500331785221751,0.857119818220402
ZCCHC8,0.056930736888885,4.41184497024923,0.454078015116462,0.500404704942938,0.857119818220402
CMTM2,0.180048992141847,1.00338615041859,0.453898584767224,0.500489369440255,0.857134612041537
CCNL1,-0.0773425474596252,7.25198761682313,0.453647086339096,0.50060808033555,0.857207700137149
TRIM36,0.0976410617553278,2.24438759516716,0.453280453814788,0.500781221910322,0.85722812369226
VPS35L,-0.0498265428437141,4.19878971574763,0.453193004321228,0.500822534813168,0.85722812369226
TRIM35,-0.0630438422084887,2.92479904978049,0.45301397631858,0.500907129319148,0.85722812369226
AGPAT3,-0.04960184928516,5.29391668700305,0.452977959319416,0.500924151045291,0.85722812369226
TNKS2,-0.0412214044441899,5.9945074932381,0.452605816465425,0.501100084298904,0.857399051507945
KLHL20,-0.0511538494964016,3.73199068389022,0.452338403481846,0.501226570626708,0.85741179527416
ZCCHC14,-0.0654003347929847,2.98476867035799,0.452257693671093,0.501264757030894,0.85741179527416
MCRIP2,-0.102890012027925,4.92398365722548,0.452107802046879,0.501335688703855,0.85741179527416
TRMU,0.065386280106384,3.09804169933936,0.451916653211271,0.501426168877673,0.857436467151052
MGAT3,0.0677503063030617,5.21586477381853,0.451420708966321,0.501661053371117,0.857619547449105
CRYBG3,0.0478129168127795,5.24919449231566,0.451236268943001,0.501748453913386,0.857619547449105
