gene,logFC,logCPM,LR,PValue,FDR
TENM4,1.37771969987446,2.07796468978852,11.1386051402589,0.000845494454209237,0.0726698796874266
GOLM1,0.884610942033316,3.13262147027554,11.1269042689827,0.000850844786122079,0.0726698796874266
RBM6,-0.379377343274135,5.42825642956248,11.0919106046532,0.000867051073592831,0.0734972466442525
NAGS,0.708971750236117,0.518788929795902,11.06847611194,0.000878078179091338,0.0738765178438489
SYTL1,1.07492481772807,2.89552293011564,11.0446221851456,0.000889448274486276,0.0742788136782095
UBR4,-0.345705984289741,4.37406200133867,11.0031975437939,0.000909548398989101,0.0753988871338465
TSPAN3,0.483406802507876,7.14549091551817,10.9739434298405,0.000924019225092197,0.0755365759663512
CCL4,-1.83086220744912,6.97252617593894,10.9718865945737,0.00092504537396224,0.0755365759663512
SIRPB1,0.811084357125766,6.61593029463392,10.9593803150647,0.000931309567085579,0.0755365759663512
FTX,-0.402091578419627,6.09826892378826,10.8958186549678,0.000963815820405859,0.0776147111375404
IDI1,0.524479356131985,5.14412642120206,10.7951217694989,0.00101767918486545,0.0813710292920079
UNKL,-0.520770766034047,2.03544526010285,10.7715293786636,0.00103073305579888,0.0818343976836379
ADORA1,0.573066814226825,2.74933938881602,10.7437590802616,0.00104631578371866,0.0823795583379005
HLA-DRB5,-3.78517546971556,10.8096321351608,10.7333573963119,0.00105221362432656,0.0823795583379005
ADCY9,0.585091004734161,2.80909020934779,10.7113290681772,0.00106481512197832,0.0827912116219559
ANKRD37,-0.604974456799894,1.77779108650604,10.6905404283712,0.00107684743711461,0.0831532740139051
PKD2L1,0.538369814445637,4.35104038368646,10.6632692786282,0.00109284060440417,0.0834401850504246
ABHD5,-0.410723536877025,7.77262254113973,10.6590013085322,0.00109536521088015,0.0834401850504246
DHCR7,1.06820639506991,2.4376525860789,10.6261288033235,0.00111500885285186,0.0843665087721599
AMPD3,-1.10347240667169,0.996331133619004,10.568399893838,0.00115037258927658,0.0857857809550957
CCL20,-2.07527625337489,5.36326502093122,10.5652343089911,0.00115234427097355,0.0857857809550957
USP49,-0.547382883040604,2.76894046141641,10.5584301463137,0.00115659381809247,0.0857857809550957
SYT11,-0.540796406878649,3.17556066908741,10.5445078874464,0.00116533845916097,0.085869449598567
NPIPB5,-0.504152331509329,3.05786908051246,10.4588715145255,0.00122061822468753,0.0887625053795432
NR4A3,-1.85027292383634,2.3075436559427,10.4373920141683,0.00123489514312806,0.0887625053795432
SQLE,1.10921557859312,3.49993267756838,10.4326650101477,0.00123805969114714,0.0887625053795432
SNX25,-0.704766754639346,0.304280046362252,10.4309525434364,0.0012392081459735,0.0887625053795432
ADCY3,1.10926957481607,5.04917673666335,10.4238747349599,0.00124396628082028,0.0887625053795432
HAAO,-0.842717078898888,1.7461660212291,10.4109494703019,0.00125270319789616,0.088823747503656
TFCP2L1,-0.605776621375908,2.56363686793814,10.393806704482,0.00126438684852154,0.0890918583139488
ASMTL-AS1,-0.716832016040053,0.850228923323567,10.3564971677322,0.00129019784426188,0.090345903703158
SLC17A9,-0.780931412731473,2.0631270084821,10.326005349045,0.00131168791317663,0.090860722853561
RAP1GAP2,0.555484218292478,1.32716891953858,10.313210779184,0.00132081286626302,0.090860722853561
IL4I1,-0.833211011207391,3.79701307471155,10.3119329246789,0.00132172774064077,0.090860722853561
ITGA6,-1.66285347533096,3.10001038276567,10.2565928772799,0.00136196984056104,0.0930596847423345
RASSF4,-0.555299419101019,6.1557573433436,10.127540077203,0.00146070221008922,0.0988750332067452
SKAP1,1.33056032054237,2.92412641603358,10.1226025765895,0.00146462041383062,0.0988750332067452
CXCL1,-1.97459716133759,1.98019625883993,10.0777605974113,0.00150069612060346,0.100093523728374
TMEM181,-0.40794101819916,4.30507642911655,10.0716255637405,0.00150570129837783,0.100093523728374
TNIP3,-1.43884828407038,3.87350752444582,10.0630763655695,0.00151270424419075,0.100093523728374
SLC7A11,-1.83118134495506,0.609242629884832,10.0557631640551,0.00151872091416912,0.100093523728374
ARHGAP24,-0.680330709031549,4.7148835281398,10.0456742138935,0.00152706103257765,0.100093523728374
SLC16A7,-0.897751487788954,0.466536013539916,10.0210939852802,0.00154757520254226,0.100489142900512
JAK3,-0.808863508045995,1.44267517350224,10.0171134517484,0.00155092344018885,0.100489142900512
IL1RAP,0.607858815276503,5.32179404972217,9.96361849496817,0.00159663938791994,0.102860071196625
SH2D4B,0.887895191568643,2.47606844279616,9.94887464053573,0.00160947755480398,0.103098011095796
GAB2,-0.411192621764929,3.85335765341191,9.90385609169574,0.00164932815548219,0.105053817089865
CFB,-0.842046022413545,2.10129776775463,9.8747000072563,0.00167566915613936,0.10581200926702
HTRA4,-0.818541932237462,2.90904766117621,9.86994792802752,0.00168000263072525,0.10581200926702
NOP2,-0.439990058409091,2.93908829579368,9.8489961247628,0.0016992446190124,0.106429354637476
DOK2,0.269224533579985,7.91127491322944,9.81640820653793,0.00172961792221688,0.107733217983829
C3,-1.98255504122639,3.98398899617923,9.7817765121456,0.00176249942922509,0.109178123983976
FAH,0.504345915539769,4.01056827312554,9.73780751860764,0.00180516084011118,0.111013792370929
MDK,-0.700051423604678,3.62799482473089,9.73103228909898,0.0018118270175848,0.111013792370929
MPZL3,0.573277598389317,2.2702167506625,9.70993504188182,0.00183274492341297,0.111210899502619
DAPL1,-0.439482540975297,2.86985727331519,9.70790288007501,0.00183477269003789,0.111210899502619
SAA1,-1.24853216507158,0.579127045316832,9.61724989378461,0.00192758166457243,0.116211527734704
RBBP8,0.434811548894031,4.26953646461702,9.59489046340196,0.00195119563930493,0.117009466157041
DSTYK,-0.364166787551591,3.80439853112216,9.56371218880522,0.00198461374532654,0.117078244543926
WARS2-AS1,-1.09830987874321,0.847344971567434,9.56233182826646,0.00198610661257372,0.117078244543926
PPCDC,0.375559901659554,3.8045110253024,9.55693536000087,0.00199195385599716,0.117078244543926
OPN3,-0.670411776932146,6.55676758530104,9.55515960265457,0.00199388175913018,0.117078244543926
ARID5B,-0.806632621529055,2.69905076718017,9.51260392538299,0.00204065384655692,0.119203789979703
ADAMTS1,2.61391415974066,2.86874887982585,9.40202182539775,0.00216746296847811,0.125958646941352
PSMA2,-0.286607353589839,7.35525587010417,9.38744427240845,0.0021847656458579,0.126313066109754
TRGC1,-1.36249231334779,3.67663315768774,9.34413296045503,0.00223700462249092,0.128673418948789
HMGCS1,0.513715542039087,4.20397655372927,9.32882394977166,0.00225577082633213,0.128937583056886
REL,-0.437341508004189,6.17297404937737,9.31924012117616,0.00226760014995162,0.128937583056886
UBQLN4,-0.398403721189079,3.11127596081063,9.31254012822154,0.00227590731136423,0.128937583056886
HACE1,-0.430482321858286,2.27748345121982,9.30203167920992,0.00228899871849303,0.129030857761452
TMEM176B,-2.22205018868719,6.13103108708315,9.22504444852086,0.00238726898317026,0.133900848339609
LINC00504,0.730899555358921,1.38342179337156,9.20235942516621,0.00241703393460604,0.134899210785884
PPBP,2.59260255463809,3.71764111053784,9.17726332773528,0.00245040148646403,0.136087814573377
TBC1D1,-0.460101023348648,4.82934314584244,9.16508929207347,0.00246675598840861,0.136324544182935
IFNAR2,-0.536446210116734,4.36346052035453,9.14321093165045,0.00249642616283761,0.136828182698357
TFRC,-0.553107476902506,9.78371156162141,9.14048923231957,0.00250014241935972,0.136828182698357
ZCCHC24,0.778158997667605,3.88734074827279,9.12663656394533,0.00251914429613777,0.137202090795446
ZFP36L2,-0.257294748272157,7.88850711082895,9.10499702708986,0.00254912131399137,0.138167277374705
SEPSECS-AS1,-0.672650697128392,3.31077282912728,9.09490986484512,0.00256321843024833,0.138266624797223
CNRIP1,-1.00086455153628,2.01064591998684,9.01611139327549,0.00267610117468212,0.143668403063649
MARCKS,-1.01479269896351,5.98967328738305,8.99415762676546,0.00270844092307064,0.144715464297149
APOL3,-0.547020687514536,3.44729569855005,8.98481704555,0.00272232044888088,0.144770946890014
MYL6B,-0.497853135692516,3.03997849138894,8.96033842815973,0.00275903779228849,0.145277548979522
LINC02193,-0.734761247725693,0.693005235345942,8.95593782646799,0.00276569172465073,0.145277548979522
PDIA5,-0.503423969984631,1.58884229984559,8.93910005676349,0.00279130209646346,0.145277548979522
CRY2,0.531127056934396,2.91183514572502,8.93184415859781,0.00280241249604912,0.145277548979522
DCUN1D5,0.296083188632349,5.01455198078707,8.92049734896389,0.00281987709522643,0.145277548979522
LPP-AS2,0.53124744059646,1.12644470308441,8.92044290269304,0.00281996116286681,0.145277548979522
GOLGA7,0.274338727428959,5.66952358789606,8.91463022326199,0.00282895087367281,0.145277548979522
ATF4,0.392287512690199,6.54562990829695,8.8962554533114,0.00285756060652676,0.145277548979522
GRK6,0.513148183723081,5.36181009580278,8.89596809349138,0.00285801035517535,0.145277548979522
EZR,0.397155584159561,6.42657480853389,8.89424578547497,0.00286070745728701,0.145277548979522
LY6E,0.402911081613123,9.80709889082724,8.87810181077226,0.00288611463931117,0.145910567011633
CCND2,0.693279331002237,2.11752282893293,8.85507616831756,0.00292274922033965,0.147103012098702
TMEM140,-0.647284735691792,4.94577941408317,8.84339463894122,0.00294151517338192,0.147136003648076
CEP85L,-0.489440724337286,2.52783811087313,8.83844308931269,0.00294950654820517,0.147136003648076
EIF4EBP3,-0.432095986109605,5.41006834752262,8.7965221529754,0.00301805328280039,0.149584880541917
PEBP4,1.09658705860522,1.98843396290106,8.7871556902469,0.00303358869395611,0.149584880541917
CD164,0.247120670441186,8.67059422012211,8.78426392935701,0.00303840142310618,0.149584880541917
BIRC7,2.26727197450109,1.37157409060555,8.77537666545918,0.00305324101739446,0.149661909696109
PLA2G6,0.590039828335073,2.12627839590237,8.7109275132774,0.00316308233428958,0.153471895345036
PCK2,-0.461587874405643,5.06458677921061,8.70871020791461,0.0031669319546725,0.153471895345036
VANGL1,0.577512308335153,1.86086085938595,8.70590623063413,0.00317180695541896,0.153471895345036
MTFR2,0.594251773588764,3.03327005735773,8.67928623424019,0.00321847010906843,0.155036012709249
PLEKHG2,-1.25329432334302,1.65933648815793,8.67004769763545,0.00323482724780131,0.155036012709249
LINC00339,-0.635398780647567,3.60442522683532,8.66188065507533,0.00324935761576033,0.155036012709249
EIF1B-AS1,-1.13065594163253,0.493243112110398,8.65640364011103,0.00325913917084372,0.155036012709249
AOAH,-0.671995524399217,4.52670186827809,8.63748461697152,0.00329315800659126,0.155996064564327
HPSE,-0.662831892316065,3.01980671495243,8.62237855737411,0.00332057962370567,0.156160888447331
TMEM255A,0.69968716746264,1.55004878081606,8.62031672994231,0.00332434036077342,0.156160888447331
YBEY,0.731192958111605,4.08499314583481,8.59671231799284,0.00336770414488802,0.157541479375384
APTR,0.545153713790939,1.19407393136179,8.57102856573928,0.00341554148004435,0.158666483057602
MIR34AHG,-0.471620139909556,2.39614472257268,8.56870655785723,0.00341990024685093,0.158666483057602
HRH2,-0.769571789898374,0.352712837339371,8.541263983283,0.00347184458068405,0.160416294273082
EGR1,-1.65345757773559,5.26104255931981,8.50595357937164,0.00353986355273178,0.162256650482083
ARF6,0.264914722622315,7.14633986960246,8.50564746552094,0.00354045911110454,0.162256650482083
NPEPL1,-0.323455130516905,4.46803373910279,8.48129637418869,0.00358816316643204,0.16377713173423
WFIKKN1,1.38989922634165,0.679691673523683,8.41663629264422,0.00371803021834889,0.1686381019882
IGKC,-1.72560191187004,1.64227238074958,8.41343750919558,0.00372457755854725,0.1686381019882
PLTP,-1.81584520655295,4.93322511444429,8.39078460683636,0.00377128084563431,0.169593210825082
CEBPA-DT,0.580408115214407,0.765180119862817,8.38407491007958,0.00378522819053852,0.169593210825082
PAQR5,0.737796768576755,4.44492906924233,8.38140106553518,0.00379080088060323,0.169593210825082
CD6,0.683291372039471,1.65052710921472,8.35420292979033,0.00384796225708499,0.17076271324926
RASGEF1A,0.855072640037661,0.429004396127488,8.3480873301561,0.00386093548923059,0.17076271324926
ZNF331,-0.605257983850317,4.36104173151577,8.34740685511223,0.00386238175257772,0.17076271324926
ATXN7,-0.303180665448654,4.34310445484716,8.31533235524203,0.0039311810190126,0.172891128502123
NAA38,-0.291601632616616,6.67921643729401,8.31071197044155,0.00394119389968473,0.172891128502123
HERC2,-0.295635633619995,4.80574591070546,8.26540445993044,0.00404076580740926,0.175246007019327
HIP1,0.511269513403653,3.98097885062349,8.26093665981767,0.00405072228841478,0.175246007019327
RHOBTB3,-1.09229672630609,1.78265469052336,8.25400142182805,0.00406622692595937,0.175246007019327
CDYL2,-0.462629982076756,2.02536059969503,8.25177359595593,0.00407122032901505,0.175246007019327
FN3KRP,0.508243115269981,3.58816795143666,8.25116006525158,0.00407259657965794,0.175246007019327
CXCL2,-1.55937341443438,6.33664871568241,8.20622930207139,0.00417468154761734,0.178955740562121
SIGLEC1,0.534359720675014,6.64295095149787,8.19324396569866,0.00420466724228714,0.179381882140752
SDC3,0.839703163205186,3.77474985600572,8.18816944093979,0.00421644480816917,0.179381882140752
NFKBIA,-0.763251652463345,7.31599991511389,8.14998245874761,0.00430615775918043,0.181868362341087
DUSP2,-1.69649347845209,2.8605614104553,8.14402083428872,0.00432033778614643,0.181868362341087
TMEM128,0.445036353396206,5.1436290497401,8.13465941003213,0.00434270040471591,0.181868362341087
BIRC3,-0.520619569292878,2.76137840294413,8.12117620799332,0.00437511641725406,0.181868362341087
BLM,1.19497430640177,1.87076376405778,8.12028556292527,0.00437726634008771,0.181868362341087
CCDC146,-0.639620143288047,1.15601890087585,8.11989503354619,0.00437820937580899,0.181868362341087
CAMP,1.0234504909954,6.10603569639326,8.11146940040472,0.00439860572825926,0.181868362341087
SLC8A1-AS1,-0.817422161734126,1.6645482167234,8.09723548182855,0.00443328251085312,0.181868362341087
TNFSF9,-0.869857308226423,0.640833020658252,8.09102544169138,0.00444849854593174,0.181868362341087
CD14,-0.438766796685234,7.978168448074,8.08949497451111,0.00445225670512513,0.181868362341087
LINC01719,1.05227833170304,0.577243298530269,8.08946154346092,0.00445233883325706,0.181868362341087
LILRA6,0.776332727856796,5.29053914045181,8.06537360382404,0.00451191710595509,0.182023445962575
SPRY1,-0.713572270611785,4.7874949995445,8.05979522717718,0.00452582985604015,0.182023445962575
LINC01252,-1.86978211314932,0.0231134363775833,8.05745196420639,0.00453168709324635,0.182023445962575
SSH2,-0.280737018323171,5.58825697604577,8.05501666015528,0.00453778257722222,0.182023445962575
FAM221A,0.4646614673239,3.04995859499417,8.05454833798691,0.0045389557286621,0.182023445962575
SCPEP1,-0.364653580745109,7.83764821802555,8.0489482465424,0.00455300796181002,0.182023445962575
EPB41L4A,0.399728809580373,4.58375192657297,8.04189979281512,0.00457075754310909,0.182087351735024
SEMA4A,-0.476906485113344,2.90922164587222,8.02997314347001,0.00460095217019824,0.182644840728222
LINC00174,-0.73464288431819,2.48520488540571,8.00432363585519,0.0046665789873528,0.184600040362861
RHOD,0.706300709151528,2.16741883048349,7.99368790114356,0.0046940704715945,0.185038288450197
