gene,logFC,logCPM,LR,PValue,FDR
EIF3G,-0.076435426281363,7.00078765073194,0.363823993912355,0.546390119243872,0.999192303842618
MOAP1,0.116860020820255,3.48599413051332,0.363374069477343,0.546638308962672,0.999192303842618
ABHD3,0.0999852378467134,4.75630737674035,0.363155279109163,0.546759074986079,0.999192303842618
RALY,-0.0679634008068237,6.16227653063386,0.363129097649032,0.546773529724995,0.999192303842618
GSK3B,0.0816665511169972,5.06646969353826,0.363068274195274,0.54680711299082,0.999192303842618
FRS3,-0.187222987530138,1.28092731671448,0.362945875410091,0.546874706290201,0.999192303842618
SLC43A3,-0.100745331039368,5.56454038822172,0.362854023913757,0.546925440409507,0.999192303842618
LINC01093,-0.225414819717248,0.439228251616863,0.362831760142811,0.546937739107817,0.999192303842618
TOP3A,-0.127037212501786,3.37826225049191,0.362659412317452,0.547032962929233,0.999192303842618
ETS1,-0.24586474567322,0.28244383417209,0.362405836962527,0.547173121806381,0.999192303842618
DUS3L,0.124634160655725,3.09301093882108,0.362262841805263,0.54725218907722,0.999192303842618
SEPTIN2,-0.0879921729635647,7.26332336227464,0.362216487623105,0.54727782456845,0.999192303842618
PLSCR1,-0.100362648203779,7.49638323870988,0.362065393190363,0.547361400612927,0.999192303842618
OPHN1,-0.159546967284445,1.60868828555603,0.361973053127818,0.547412489088009,0.999192303842618
PDIA3,0.0923537514933959,7.78908897328512,0.361929784631139,0.547436431063324,0.999192303842618
MIEF1,0.0872064029715843,4.68535826342429,0.361467007861874,0.547692623641297,0.999192303842618
ZNF182,-0.144507906106026,2.19509316145905,0.361458999539749,0.547697059002354,0.999192303842618
DSE,-0.0923518230832511,7.09313466100597,0.361302764752963,0.54778360208484,0.999192303842618
PSMA7,0.0844850038634403,9.60590551254808,0.361123913655913,0.547882704287781,0.999192303842618
TMEM164,0.101983157461999,3.77760742105469,0.360768865755592,0.5480795369505,0.999192303842618
ZNF736,-0.127058471400354,3.45461870668015,0.36065017786564,0.548145364940708,0.999192303842618
C22orf39,0.0798535192697732,5.04282237109873,0.360623268279926,0.548160291882321,0.999192303842618
AUH,0.139664954560593,2.6344504616885,0.360500653820342,0.548228316603064,0.999192303842618
CNTLN,-0.0904494115756624,4.59518870023056,0.3603881574666,0.548290741791339,0.999192303842618
USP30-AS1,-0.142741957965729,5.33440012739898,0.360361678968133,0.548305436863464,0.999192303842618
LIPN,-0.479958858162517,0.169907353972768,0.360338684465972,0.548318198978554,0.999192303842618
OCIAD2,0.213833149639849,2.27486236334747,0.36032188848667,0.548327521218683,0.999192303842618
DCPS,-0.107981195639268,3.59527455150464,0.360041844320282,0.548482997156822,0.999192303842618
RHOG,0.073416504046282,7.40171394427615,0.3600361978471,0.54848613283201,0.999192303842618
SHOC2,0.0760300268530295,6.25786578743138,0.359830951583304,0.548600135645414,0.999192303842618
ADK,-0.148492571988091,4.29690219161902,0.359655188017932,0.54869779761766,0.999192303842618
PPP2R1A,0.0916666145194636,6.07089219850249,0.359589771818348,0.548734154022526,0.999192303842618
CHD6,-0.0997558965680586,4.37550436725558,0.359564688145547,0.548748095984643,0.999192303842618
S100A5,0.246583403645011,0.397863792816605,0.359446890395649,0.548813578963599,0.999192303842618
FAM219A,-0.133981371788994,2.12968704479219,0.359425486114318,0.548825479026031,0.999192303842618
ZC3H15,0.0640027382156389,6.93594222126754,0.359353676934739,0.548865406040198,0.999192303842618
WASHC4,0.0690264850206345,6.60266089775129,0.359329035004721,0.54887910858405,0.999192303842618
HAUS8,-0.137506711351123,2.98474788835908,0.35928472469501,0.548903749655475,0.999192303842618
COPG2,0.124112285955038,2.77497094231567,0.359094841091775,0.549009367786299,0.999192303842618
ICMT,0.0861759145059063,4.44267192279946,0.358929352018084,0.54910144801035,0.999192303842618
FNDC10,0.145286296295112,3.43746692101781,0.358661147639467,0.549250741613034,0.999192303842618
SLC39A9,0.0861663702566367,4.09067497955171,0.358627101276527,0.549269698645252,0.999192303842618
FAM120A,0.0643459421719433,7.06793105646623,0.358586435429139,0.549292343012053,0.999192303842618
MAT2B,0.0955213487727948,6.23341948329245,0.358300999474082,0.549451334254979,0.999192303842618
SACS,-0.136170815132879,2.91201552274208,0.358226686115302,0.549492741798063,0.999192303842618
TMEM185B,-0.106962647531005,3.6623101091736,0.358045923453314,0.549593487450549,0.999192303842618
PPP1R16A,0.121341271055199,3.03319945228184,0.358018037835723,0.549609032201414,0.999192303842618
NIP7,0.0923892168676053,4.40211853975656,0.357728182515956,0.549770659852109,0.999192303842618
PLA2G12A,-0.0985627863594754,3.98580488833962,0.357629192390791,0.549825878589095,0.999192303842618
HOMEZ,-0.109234710929453,2.95725947861403,0.357572885690588,0.549857292259152,0.999192303842618
KATNBL1,-0.076413662229562,5.07255942528323,0.35754562415621,0.549872502754033,0.999192303842618
RNASET2,-0.12190104487171,7.83068397824162,0.357332796541922,0.549991276379853,0.999192303842618
ERCC8,-0.128647271171934,2.54403726794216,0.357232699186412,0.550047154744215,0.999192303842618
TLK1,-0.0721947017480772,5.31689757796674,0.35722265718142,0.55005276118118,0.999192303842618
PEPD,0.0920627853068043,6.46014048067042,0.357074147977967,0.550135686145113,0.999192303842618
ZCCHC24,0.210699162286208,3.88734074827279,0.356792146263324,0.55029321544284,0.999192303842618
TSEN54,0.158372356003049,2.16155714078733,0.356536211729205,0.550436256455516,0.999192303842618
