gene,logFC,logCPM,LR,PValue,FDR
ZC3H12A,-0.0911431245759494,2.9603697447324,0.545063369277994,0.460341844171126,0.999888079718268
WDR37,0.068006926900091,3.64779366024344,0.545041792131604,0.460350722438291,0.999888079718268
DOT1L,-0.0803138597877389,3.03534244996991,0.544502716043354,0.460572622218192,0.999888079718268
TMCO3,0.0603068901425288,4.48835807497419,0.544486207888706,0.460579420143538,0.999888079718268
KRCC1,-0.0667011286823491,5.39505152118459,0.54418662636491,0.460702813066194,0.999888079718268
POMT2,0.0959594234105257,1.46915342790582,0.544090337386892,0.460742484121489,0.999888079718268
ZNF888,0.09442588736612,1.79228359062796,0.544077409987949,0.460747810622065,0.999888079718268
ACSF3,0.0739083965200613,3.75917487672877,0.54395573020869,0.460797951359708,0.999888079718268
MINDY3,0.0665473383990643,3.98536957282921,0.543884801400282,0.46082718307666,0.999888079718268
MON2,0.0555876768448449,4.67671511333494,0.543685109842651,0.460909497279404,0.999888079718268
EPM2A,0.0763703405249235,2.29696499033001,0.543638674034212,0.460928641775997,0.999888079718268
PAPOLA,0.0495076731130807,7.12062735875201,0.542918194503954,0.461225841978612,0.999888079718268
FCHSD2,0.0685152533390843,3.84657042340105,0.542810300822433,0.461270374674301,0.999888079718268
CHUK,-0.0602938325531547,4.09524654114852,0.542495494206645,0.461400348912462,0.999888079718268
C12orf4,0.061598131373201,3.95164349077725,0.542052517078444,0.461583339471891,0.999888079718268
MKKS,-0.079133199374198,3.35203330253707,0.542040894069789,0.461588142402651,0.999888079718268
ERI1,0.101762173431856,5.20236975376459,0.542012068520958,0.461600054215004,0.999888079718268
KMT5B,-0.0607321090730983,4.84189773477035,0.541565122995525,0.461784811616134,0.999888079718268
ACP5,-0.0703116546816563,9.98446928554748,0.541559828326127,0.461787001019764,0.999888079718268
KBTBD4,0.0755287547056277,2.51398875949453,0.541362102861447,0.461868774473708,0.999888079718268
USE1,0.0569364715271433,4.20587749948357,0.540509687243688,0.462221572279561,0.999888079718268
ABI2,-0.0778860396243461,3.6814334150607,0.540475341520638,0.462235796269273,0.999888079718268
